REF_AREA,TIME_PERIOD,ENERGY_PRODUCT,FLOW_BREAKDOWN,UNIT_MEASURE,OBS_VALUE,ASSESSMENT_CODE
CA,2024-02,CRUDEOIL,DIRECUSE,KTONS,0.0000,1
CA,2024-02,CRUDEOIL,INDPROD,CONVBBL,7180.0000,3
CA,2024-02,CRUDEOIL,INDPROD,KBBL,115246.1800,1
CA,2024-02,CRUDEOIL,INDPROD,KBD,3974.0062,1
CA,2024-02,CRUDEOIL,INDPROD,KL,18322.7098,1
CA,2024-02,CRUDEOIL,INDPROD,KTONS,16051.0000,1
CA,2024-02,CRUDEOIL,OSOURCES,CONVBBL,7370.0000,3
CA,2024-02,CRUDEOIL,OSOURCES,KBBL,-,3
CA,2024-02,CRUDEOIL,OSOURCES,KBD,-,3
CA,2024-02,CRUDEOIL,OSOURCES,KL,-,3
CA,2024-02,CRUDEOIL,OSOURCES,KTONS,-,3
CA,2024-02,CRUDEOIL,REFINOBS,CONVBBL,7220.0000,3
CA,2024-02,CRUDEOIL,REFINOBS,KBBL,34591.0200,1
CA,2024-02,CRUDEOIL,REFINOBS,KBD,1192.7938,1
CA,2024-02,CRUDEOIL,REFINOBS,KL,5499.5421,1
CA,2024-02,CRUDEOIL,REFINOBS,KTONS,4791.0000,1
CA,2024-02,CRUDEOIL,STATDIFF,CONVBBL,7370.0000,3
CA,2024-02,CRUDEOIL,STATDIFF,KBBL,1680.3600,3
CA,2024-02,CRUDEOIL,STATDIFF,KBD,57.9434,3
CA,2024-02,CRUDEOIL,STATDIFF,KL,267.1563,3
CA,2024-02,CRUDEOIL,STATDIFF,KTONS,228.0000,3
CA,2024-02,CRUDEOIL,STOCKCH,CONVBBL,7370.0000,3
CA,2024-02,CRUDEOIL,STOCKCH,KBBL,-1813.0200,1
CA,2024-02,CRUDEOIL,STOCKCH,KBD,x,3
CA,2024-02,CRUDEOIL,STOCKCH,KL,-288.2476,1
CA,2024-02,CRUDEOIL,STOCKCH,KTONS,-246.0000,1
CA,2024-02,CRUDEOIL,TOTEXPSB,CONVBBL,7370.0000,3
CA,2024-02,CRUDEOIL,TOTEXPSB,KBBL,102140.8300,1
CA,2024-02,CRUDEOIL,TOTEXPSB,KBD,3522.0976,1
CA,2024-02,CRUDEOIL,TOTEXPSB,KL,16239.1221,1
CA,2024-02,CRUDEOIL,TOTEXPSB,KTONS,13859.0000,1
CA,2024-02,CRUDEOIL,TOTIMPSB,CONVBBL,7370.0000,3
CA,2024-02,CRUDEOIL,TOTIMPSB,KBBL,19014.6000,1
CA,2024-02,CRUDEOIL,TOTIMPSB,KBD,655.6759,1
CA,2024-02,CRUDEOIL,TOTIMPSB,KL,3023.0850,1
CA,2024-02,CRUDEOIL,TOTIMPSB,KTONS,2580.0000,1
CA,2024-02,CRUDEOIL,TRANSBAK,CONVBBL,7370.0000,3
CA,2024-02,CRUDEOIL,TRANSBAK,KBBL,-,3
CA,2024-02,CRUDEOIL,TRANSBAK,KBD,-,3
CA,2024-02,CRUDEOIL,TRANSBAK,KL,-,3
CA,2024-02,CRUDEOIL,TRANSBAK,KTONS,-,3
CA,2024-03,CRUDEOIL,CLOSTLV,CONVBBL,7370.0000,3
CA,2024-03,CRUDEOIL,CLOSTLV,KBBL,59321.1300,1
CA,2024-03,CRUDEOIL,CLOSTLV,KBD,x,3
CA,2024-03,CRUDEOIL,CLOSTLV,KL,9431.3221,1
CA,2024-03,CRUDEOIL,CLOSTLV,KTONS,8049.0000,1
CA,2024-03,CRUDEOIL,DIRECUSE,CONVBBL,7370.0000,3
CA,2024-03,CRUDEOIL,DIRECUSE,KBBL,0.0000,1
CA,2024-03,CRUDEOIL,DIRECUSE,KBD,0.0000,1
CA,2024-03,CRUDEOIL,DIRECUSE,KL,0.0000,1
CA,2024-03,CRUDEOIL,DIRECUSE,KTONS,0.0000,1
CA,2024-03,CRUDEOIL,INDPROD,CONVBBL,7180.0000,3
CA,2024-03,CRUDEOIL,INDPROD,KBBL,125233.5600,1
CA,2024-03,CRUDEOIL,INDPROD,KBD,4039.7923,1
CA,2024-03,CRUDEOIL,INDPROD,KL,19910.5790,1
CA,2024-03,CRUDEOIL,INDPROD,KTONS,17442.0000,1
CA,2024-03,CRUDEOIL,OSOURCES,CONVBBL,7370.0000,3
CA,2024-03,CRUDEOIL,OSOURCES,KBBL,-,3
CA,2024-03,CRUDEOIL,OSOURCES,KBD,-,3
CA,2024-03,CRUDEOIL,OSOURCES,KL,-,3
CA,2024-03,CRUDEOIL,OSOURCES,KTONS,-,3
CA,2024-03,CRUDEOIL,REFINOBS,CONVBBL,7220.0000,3
CA,2024-03,CRUDEOIL,REFINOBS,KBBL,35876.1800,1
CA,2024-03,CRUDEOIL,REFINOBS,KBD,1157.2961,1
CA,2024-03,CRUDEOIL,REFINOBS,KL,5703.8666,1
CA,2024-03,CRUDEOIL,REFINOBS,KTONS,4969.0000,1
CA,2024-03,CRUDEOIL,STATDIFF,CONVBBL,7370.0000,3
CA,2024-03,CRUDEOIL,STATDIFF,KBBL,2137.3000,3
CA,2024-03,CRUDEOIL,STATDIFF,KBD,68.9452,3
CA,2024-03,CRUDEOIL,STATDIFF,KL,339.8041,3
CA,2024-03,CRUDEOIL,STATDIFF,KTONS,290.0000,3
CA,2024-03,CRUDEOIL,STOCKCH,CONVBBL,7370.0000,3
CA,2024-03,CRUDEOIL,STOCKCH,KBBL,-840.1800,1
CA,2024-03,CRUDEOIL,STOCKCH,KBD,x,3
CA,2024-03,CRUDEOIL,STOCKCH,KL,-133.5782,1
CA,2024-03,CRUDEOIL,STOCKCH,KTONS,-114.0000,1
CA,2024-03,CRUDEOIL,TOTEXPSB,CONVBBL,7370.0000,3
CA,2024-03,CRUDEOIL,TOTEXPSB,KBBL,111633.3900,1
CA,2024-03,CRUDEOIL,TOTEXPSB,KBD,3601.0771,1
CA,2024-03,CRUDEOIL,TOTEXPSB,KL,17748.3211,1
CA,2024-03,CRUDEOIL,TOTEXPSB,KTONS,15147.0000,1
CA,2024-03,CRUDEOIL,TOTIMPSB,CONVBBL,7370.0000,3
CA,2024-03,CRUDEOIL,TOTIMPSB,KBBL,21004.5000,1
CA,2024-03,CRUDEOIL,TOTIMPSB,KBD,677.5645,1
CA,2024-03,CRUDEOIL,TOTIMPSB,KL,3339.4544,1
CA,2024-03,CRUDEOIL,TOTIMPSB,KTONS,2850.0000,1
CA,2024-03,CRUDEOIL,TRANSBAK,CONVBBL,7370.0000,3
CA,2024-03,CRUDEOIL,TRANSBAK,KBBL,-,3
CA,2024-03,CRUDEOIL,TRANSBAK,KBD,-,3
CA,2024-03,CRUDEOIL,TRANSBAK,KL,-,3
CA,2024-03,CRUDEOIL,TRANSBAK,KTONS,-,3
CA,2024-04,CRUDEOIL,CLOSTLV,CONVBBL,7370.0000,3
CA,2024-04,CRUDEOIL,CLOSTLV,KBBL,64959.1800,1
CA,2024-04,CRUDEOIL,CLOSTLV,KBD,x,3
CA,2024-04,CRUDEOIL,CLOSTLV,KL,10327.7020,1
CA,2024-04,CRUDEOIL,CLOSTLV,KTONS,8814.0000,1
CA,2024-04,CRUDEOIL,DIRECUSE,CONVBBL,7370.0000,3
CA,2024-04,CRUDEOIL,DIRECUSE,KBBL,0.0000,1
CA,2024-04,CRUDEOIL,DIRECUSE,KBD,0.0000,1
CA,2024-04,CRUDEOIL,DIRECUSE,KL,0.0000,1
CA,2024-04,CRUDEOIL,DIRECUSE,KTONS,0.0000,1
CA,2024-04,CRUDEOIL,INDPROD,CONVBBL,7180.0000,3
CA,2024-04,CRUDEOIL,INDPROD,KBBL,116050.3400,1
CA,2024-04,CRUDEOIL,INDPROD,KBD,3868.3447,1
CA,2024-04,CRUDEOIL,INDPROD,KL,18450.5612,1
CA,2024-04,CRUDEOIL,INDPROD,KTONS,16163.0000,1
CA,2024-04,CRUDEOIL,OSOURCES,CONVBBL,7370.0000,3
CA,2024-04,CRUDEOIL,OSOURCES,KBBL,-,3
CA,2024-04,CRUDEOIL,OSOURCES,KBD,-,3
CA,2024-04,CRUDEOIL,OSOURCES,KL,-,3
CA,2024-04,CRUDEOIL,OSOURCES,KTONS,-,3
CA,2024-04,CRUDEOIL,REFINOBS,CONVBBL,7220.0000,3
CA,2024-04,CRUDEOIL,REFINOBS,KBBL,28194.1000,1
CA,2024-04,CRUDEOIL,REFINOBS,KBD,939.8033,1
CA,2024-04,CRUDEOIL,REFINOBS,KL,4482.5114,1
CA,2024-04,CRUDEOIL,REFINOBS,KTONS,3905.0000,1
CA,2024-04,CRUDEOIL,STATDIFF,CONVBBL,7370.0000,3
CA,2024-04,CRUDEOIL,STATDIFF,KBBL,1356.0800,3
CA,2024-04,CRUDEOIL,STATDIFF,KBD,45.2027,3
CA,2024-04,CRUDEOIL,STATDIFF,KL,215.5999,3
CA,2024-04,CRUDEOIL,STATDIFF,KTONS,184.0000,3
CA,2024-04,CRUDEOIL,STOCKCH,CONVBBL,7370.0000,3
CA,2024-04,CRUDEOIL,STOCKCH,KBBL,5645.4200,1
CA,2024-04,CRUDEOIL,STOCKCH,KBD,x,3
CA,2024-04,CRUDEOIL,STOCKCH,KL,897.5516,1
CA,2024-04,CRUDEOIL,STOCKCH,KTONS,766.0000,1
CA,2024-04,CRUDEOIL,TOTEXPSB,CONVBBL,7370.0000,3
CA,2024-04,CRUDEOIL,TOTEXPSB,KBBL,101588.0800,1
CA,2024-04,CRUDEOIL,TOTEXPSB,KBD,3386.2693,1
CA,2024-04,CRUDEOIL,TOTEXPSB,KL,16151.2417,1
CA,2024-04,CRUDEOIL,TOTEXPSB,KTONS,13784.0000,1
CA,2024-04,CRUDEOIL,TOTIMPSB,CONVBBL,7370.0000,3
CA,2024-04,CRUDEOIL,TOTIMPSB,KBBL,18248.1200,1
CA,2024-04,CRUDEOIL,TOTIMPSB,KBD,608.2707,1
CA,2024-04,CRUDEOIL,TOTIMPSB,KL,2901.2242,1
CA,2024-04,CRUDEOIL,TOTIMPSB,KTONS,2476.0000,1
CA,2024-04,CRUDEOIL,TRANSBAK,CONVBBL,7370.0000,3
CA,2024-04,CRUDEOIL,TRANSBAK,KBBL,-,3
CA,2024-04,CRUDEOIL,TRANSBAK,KBD,-,3
CA,2024-04,CRUDEOIL,TRANSBAK,KL,-,3
CA,2024-04,CRUDEOIL,TRANSBAK,KTONS,-,3
CA,2024-05,CRUDEOIL,CLOSTLV,CONVBBL,7370.0000,3
CA,2024-05,CRUDEOIL,CLOSTLV,KBBL,60920.4200,1
CA,2024-05,CRUDEOIL,CLOSTLV,KBD,x,3
CA,2024-05,CRUDEOIL,CLOSTLV,KL,9685.5894,1
CA,2024-05,CRUDEOIL,CLOSTLV,KTONS,8266.0000,1
CA,2024-05,CRUDEOIL,DIRECUSE,CONVBBL,7370.0000,3
CA,2024-05,CRUDEOIL,DIRECUSE,KBBL,0.0000,1
CA,2024-05,CRUDEOIL,DIRECUSE,KBD,0.0000,1
CA,2024-05,CRUDEOIL,DIRECUSE,KL,0.0000,1
CA,2024-05,CRUDEOIL,DIRECUSE,KTONS,0.0000,1
CA,2024-05,CRUDEOIL,INDPROD,CONVBBL,7180.0000,3
CA,2024-05,CRUDEOIL,INDPROD,KBBL,123582.1600,1
CA,2024-05,CRUDEOIL,INDPROD,KBD,3986.5213,1
CA,2024-05,CRUDEOIL,INDPROD,KL,19648.0270,1
CA,2024-05,CRUDEOIL,INDPROD,KTONS,17212.0000,1
CA,2024-05,CRUDEOIL,OSOURCES,CONVBBL,7370.0000,3
CA,2024-05,CRUDEOIL,OSOURCES,KBBL,-,3
CA,2024-05,CRUDEOIL,OSOURCES,KBD,-,3
CA,2024-05,CRUDEOIL,OSOURCES,KL,-,3
CA,2024-05,CRUDEOIL,OSOURCES,KTONS,-,3
CA,2024-05,CRUDEOIL,REFINOBS,CONVBBL,7220.0000,3
CA,2024-05,CRUDEOIL,REFINOBS,KBBL,32114.5600,1
CA,2024-05,CRUDEOIL,REFINOBS,KBD,1035.9535,1
CA,2024-05,CRUDEOIL,REFINOBS,KL,5105.8158,1
CA,2024-05,CRUDEOIL,REFINOBS,KTONS,4448.0000,1
CA,2024-05,CRUDEOIL,STATDIFF,CONVBBL,7370.0000,3
CA,2024-05,CRUDEOIL,STATDIFF,KBBL,604.3400,3
CA,2024-05,CRUDEOIL,STATDIFF,KBD,19.4948,3
CA,2024-05,CRUDEOIL,STATDIFF,KL,96.0825,3
CA,2024-05,CRUDEOIL,STATDIFF,KTONS,82.0000,3
CA,2024-05,CRUDEOIL,STOCKCH,CONVBBL,7370.0000,3
CA,2024-05,CRUDEOIL,STOCKCH,KBBL,-4038.7600,1
CA,2024-05,CRUDEOIL,STOCKCH,KBD,x,3
CA,2024-05,CRUDEOIL,STOCKCH,KL,-642.1126,1
CA,2024-05,CRUDEOIL,STOCKCH,KTONS,-548.0000,1
CA,2024-05,CRUDEOIL,TOTEXPSB,CONVBBL,7370.0000,3
CA,2024-05,CRUDEOIL,TOTEXPSB,KBBL,114293.9600,1
CA,2024-05,CRUDEOIL,TOTEXPSB,KBD,3686.9019,1
CA,2024-05,CRUDEOIL,TOTEXPSB,KL,18171.3186,1
CA,2024-05,CRUDEOIL,TOTEXPSB,KTONS,15508.0000,1
CA,2024-05,CRUDEOIL,TOTIMPSB,CONVBBL,7370.0000,3
CA,2024-05,CRUDEOIL,TOTIMPSB,KBBL,16788.8600,1
CA,2024-05,CRUDEOIL,TOTIMPSB,KBD,541.5761,1
CA,2024-05,CRUDEOIL,TOTIMPSB,KL,2669.2200,1
CA,2024-05,CRUDEOIL,TOTIMPSB,KTONS,2278.0000,1
CA,2024-05,CRUDEOIL,TRANSBAK,CONVBBL,7370.0000,3
CA,2024-05,CRUDEOIL,TRANSBAK,KBBL,-,3
CA,2024-05,CRUDEOIL,TRANSBAK,KBD,-,3
CA,2024-05,CRUDEOIL,TRANSBAK,KL,-,3
CA,2024-05,CRUDEOIL,TRANSBAK,KTONS,-,3
CA,2024-06,CRUDEOIL,CLOSTLV,CONVBBL,7370.0000,3
CA,2024-06,CRUDEOIL,CLOSTLV,KBBL,60323.4500,1
CA,2024-06,CRUDEOIL,CLOSTLV,KBD,x,3
CA,2024-06,CRUDEOIL,CLOSTLV,KL,9590.6786,1
CA,2024-06,CRUDEOIL,CLOSTLV,KTONS,8185.0000,1
CA,2024-06,CRUDEOIL,DIRECUSE,CONVBBL,7370.0000,3
CA,2024-06,CRUDEOIL,DIRECUSE,KBBL,0.0000,1
CA,2024-06,CRUDEOIL,DIRECUSE,KBD,0.0000,1
CA,2024-06,CRUDEOIL,DIRECUSE,KL,0.0000,1
CA,2024-06,CRUDEOIL,DIRECUSE,KTONS,0.0000,1
CA,2024-06,CRUDEOIL,INDPROD,CONVBBL,7180.0000,3
CA,2024-06,CRUDEOIL,INDPROD,KBBL,123101.1000,1
CA,2024-06,CRUDEOIL,INDPROD,KBD,4103.3700,1
CA,2024-06,CRUDEOIL,INDPROD,KL,19571.5444,1
CA,2024-06,CRUDEOIL,INDPROD,KTONS,17145.0000,1
CA,2024-06,CRUDEOIL,OSOURCES,CONVBBL,7370.0000,3
CA,2024-06,CRUDEOIL,OSOURCES,KBBL,-,3
CA,2024-06,CRUDEOIL,OSOURCES,KBD,-,3
CA,2024-06,CRUDEOIL,OSOURCES,KL,-,3
CA,2024-06,CRUDEOIL,OSOURCES,KTONS,-,3
CA,2024-06,CRUDEOIL,REFINOBS,CONVBBL,7220.0000,3
CA,2024-06,CRUDEOIL,REFINOBS,KBBL,36590.9600,1
CA,2024-06,CRUDEOIL,REFINOBS,KBD,1219.6987,1
CA,2024-06,CRUDEOIL,REFINOBS,KL,5817.5077,1
CA,2024-06,CRUDEOIL,REFINOBS,KTONS,5068.0000,1
CA,2024-06,CRUDEOIL,STATDIFF,CONVBBL,7370.0000,3
CA,2024-06,CRUDEOIL,STATDIFF,KBBL,1982.5300,3
CA,2024-06,CRUDEOIL,STATDIFF,KBD,66.0843,3
CA,2024-06,CRUDEOIL,STATDIFF,KL,315.1976,3
CA,2024-06,CRUDEOIL,STATDIFF,KTONS,269.0000,3
CA,2024-06,CRUDEOIL,STOCKCH,CONVBBL,7370.0000,3
CA,2024-06,CRUDEOIL,STOCKCH,KBBL,-596.9700,1
CA,2024-06,CRUDEOIL,STOCKCH,KBD,x,3
CA,2024-06,CRUDEOIL,STOCKCH,KL,-94.9108,1
CA,2024-06,CRUDEOIL,STOCKCH,KTONS,-81.0000,1
CA,2024-06,CRUDEOIL,TOTEXPSB,CONVBBL,7370.0000,3
CA,2024-06,CRUDEOIL,TOTEXPSB,KBBL,109333.9500,1
CA,2024-06,CRUDEOIL,TOTEXPSB,KBD,3644.4650,1
CA,2024-06,CRUDEOIL,TOTEXPSB,KL,17382.7387,1
CA,2024-06,CRUDEOIL,TOTEXPSB,KTONS,14835.0000,1
CA,2024-06,CRUDEOIL,TOTIMPSB,CONVBBL,7370.0000,3
CA,2024-06,CRUDEOIL,TOTIMPSB,KBBL,21704.6500,1
CA,2024-06,CRUDEOIL,TOTIMPSB,KBD,723.4883,1
CA,2024-06,CRUDEOIL,TOTIMPSB,KL,3450.7695,1
CA,2024-06,CRUDEOIL,TOTIMPSB,KTONS,2945.0000,1
CA,2024-06,CRUDEOIL,TRANSBAK,CONVBBL,7370.0000,3
CA,2024-06,CRUDEOIL,TRANSBAK,KBBL,-,3
CA,2024-06,CRUDEOIL,TRANSBAK,KBD,-,3
CA,2024-06,CRUDEOIL,TRANSBAK,KL,-,3
CA,2024-06,CRUDEOIL,TRANSBAK,KTONS,-,3
CA,2024-07,CRUDEOIL,CLOSTLV,CONVBBL,7370.0000,3
CA,2024-07,CRUDEOIL,CLOSTLV,KBBL,56012.0000,1
CA,2024-07,CRUDEOIL,CLOSTLV,KBD,x,3
CA,2024-07,CRUDEOIL,CLOSTLV,KL,8905.2116,1
CA,2024-07,CRUDEOIL,CLOSTLV,KTONS,7600.0000,1
CA,2024-07,CRUDEOIL,DIRECUSE,CONVBBL,7370.0000,3
CA,2024-07,CRUDEOIL,DIRECUSE,KBBL,0.0000,1
CA,2024-07,CRUDEOIL,DIRECUSE,KBD,0.0000,1
CA,2024-07,CRUDEOIL,DIRECUSE,KL,0.0000,1
CA,2024-07,CRUDEOIL,DIRECUSE,KTONS,0.0000,1
CA,2024-07,CRUDEOIL,INDPROD,CONVBBL,7180.0000,3
CA,2024-07,CRUDEOIL,INDPROD,KBBL,126978.3000,1
CA,2024-07,CRUDEOIL,INDPROD,KBD,4096.0742,1
CA,2024-07,CRUDEOIL,INDPROD,KL,20187.9710,1
CA,2024-07,CRUDEOIL,INDPROD,KTONS,17685.0000,1
CA,2024-07,CRUDEOIL,OSOURCES,CONVBBL,7370.0000,3
CA,2024-07,CRUDEOIL,OSOURCES,KBBL,-,3
CA,2024-07,CRUDEOIL,OSOURCES,KBD,-,3
CA,2024-07,CRUDEOIL,OSOURCES,KL,-,3
CA,2024-07,CRUDEOIL,OSOURCES,KTONS,-,3
CA,2024-07,CRUDEOIL,REFINOBS,CONVBBL,7220.0000,3
CA,2024-07,CRUDEOIL,REFINOBS,KBBL,40583.6200,1
CA,2024-07,CRUDEOIL,REFINOBS,KBD,1309.1490,1
CA,2024-07,CRUDEOIL,REFINOBS,KL,6452.2910,1
CA,2024-07,CRUDEOIL,REFINOBS,KTONS,5621.0000,1
CA,2024-07,CRUDEOIL,STATDIFF,CONVBBL,7370.0000,3
CA,2024-07,CRUDEOIL,STATDIFF,KBBL,2343.6600,3
CA,2024-07,CRUDEOIL,STATDIFF,KBD,75.6019,3
CA,2024-07,CRUDEOIL,STATDIFF,KL,372.6128,3
CA,2024-07,CRUDEOIL,STATDIFF,KTONS,318.0000,3
CA,2024-07,CRUDEOIL,STOCKCH,CONVBBL,7370.0000,3
CA,2024-07,CRUDEOIL,STOCKCH,KBBL,-4311.4500,1
CA,2024-07,CRUDEOIL,STOCKCH,KBD,x,3
CA,2024-07,CRUDEOIL,STOCKCH,KL,-685.4669,1
CA,2024-07,CRUDEOIL,STOCKCH,KTONS,-585.0000,1
CA,2024-07,CRUDEOIL,TOTEXPSB,CONVBBL,7370.0000,3
CA,2024-07,CRUDEOIL,TOTEXPSB,KBBL,113534.8500,1
CA,2024-07,CRUDEOIL,TOTEXPSB,KBD,3662.4145,1
CA,2024-07,CRUDEOIL,TOTEXPSB,KL,18050.6296,1
CA,2024-07,CRUDEOIL,TOTEXPSB,KTONS,15405.0000,1
CA,2024-07,CRUDEOIL,TOTIMPSB,CONVBBL,7370.0000,3
CA,2024-07,CRUDEOIL,TOTIMPSB,KBBL,22648.0100,1
CA,2024-07,CRUDEOIL,TOTIMPSB,KBD,730.5810,1
CA,2024-07,CRUDEOIL,TOTIMPSB,KL,3600.7520,1
CA,2024-07,CRUDEOIL,TOTIMPSB,KTONS,3073.0000,1
CA,2024-07,CRUDEOIL,TRANSBAK,CONVBBL,7370.0000,3
CA,2024-07,CRUDEOIL,TRANSBAK,KBBL,-,3
CA,2024-07,CRUDEOIL,TRANSBAK,KBD,-,3
CA,2024-07,CRUDEOIL,TRANSBAK,KL,-,3
CA,2024-07,CRUDEOIL,TRANSBAK,KTONS,-,3
CA,2024-08,CRUDEOIL,CLOSTLV,CONVBBL,7370.0000,3
CA,2024-08,CRUDEOIL,CLOSTLV,KBBL,57257.5300,1
CA,2024-08,CRUDEOIL,CLOSTLV,KBD,x,3
CA,2024-08,CRUDEOIL,CLOSTLV,KL,9103.2354,1
CA,2024-08,CRUDEOIL,CLOSTLV,KTONS,7769.0000,1
CA,2024-08,CRUDEOIL,DIRECUSE,CONVBBL,7370.0000,3
CA,2024-08,CRUDEOIL,DIRECUSE,KBBL,0.0000,1
CA,2024-08,CRUDEOIL,DIRECUSE,KBD,0.0000,1
CA,2024-08,CRUDEOIL,DIRECUSE,KL,0.0000,1
CA,2024-08,CRUDEOIL,DIRECUSE,KTONS,0.0000,1
CA,2024-08,CRUDEOIL,INDPROD,CONVBBL,7180.0000,3
CA,2024-08,CRUDEOIL,INDPROD,KBBL,130510.8600,1
CA,2024-08,CRUDEOIL,INDPROD,KBD,4210.0277,1
CA,2024-08,CRUDEOIL,INDPROD,KL,20749.6041,1
CA,2024-08,CRUDEOIL,INDPROD,KTONS,18177.0000,1
CA,2024-08,CRUDEOIL,OSOURCES,CONVBBL,7370.0000,3
CA,2024-08,CRUDEOIL,OSOURCES,KBBL,-,3
CA,2024-08,CRUDEOIL,OSOURCES,KBD,-,3
CA,2024-08,CRUDEOIL,OSOURCES,KL,-,3
CA,2024-08,CRUDEOIL,OSOURCES,KTONS,-,3
CA,2024-08,CRUDEOIL,REFINOBS,CONVBBL,7220.0000,3
CA,2024-08,CRUDEOIL,REFINOBS,KBBL,39067.4200,1
CA,2024-08,CRUDEOIL,REFINOBS,KBD,1260.2394,1
CA,2024-08,CRUDEOIL,REFINOBS,KL,6211.2341,1
CA,2024-08,CRUDEOIL,REFINOBS,KTONS,5411.0000,1
CA,2024-08,CRUDEOIL,STATDIFF,CONVBBL,7370.0000,3
CA,2024-08,CRUDEOIL,STATDIFF,KBBL,2012.0100,3
CA,2024-08,CRUDEOIL,STATDIFF,KBD,64.9035,3
CA,2024-08,CRUDEOIL,STATDIFF,KL,319.8846,3
CA,2024-08,CRUDEOIL,STATDIFF,KTONS,273.0000,3
CA,2024-08,CRUDEOIL,STOCKCH,CONVBBL,7370.0000,3
CA,2024-08,CRUDEOIL,STOCKCH,KBBL,1238.1600,1
CA,2024-08,CRUDEOIL,STOCKCH,KBD,x,3
CA,2024-08,CRUDEOIL,STOCKCH,KL,196.8520,1
CA,2024-08,CRUDEOIL,STOCKCH,KTONS,168.0000,1
CA,2024-08,CRUDEOIL,TOTEXPSB,CONVBBL,7370.0000,3
CA,2024-08,CRUDEOIL,TOTEXPSB,KBBL,113225.3100,1
CA,2024-08,CRUDEOIL,TOTEXPSB,KBD,3652.4294,1
CA,2024-08,CRUDEOIL,TOTEXPSB,KL,18001.4166,1
CA,2024-08,CRUDEOIL,TOTEXPSB,KTONS,15363.0000,1
CA,2024-08,CRUDEOIL,TOTIMPSB,CONVBBL,7370.0000,3
CA,2024-08,CRUDEOIL,TOTIMPSB,KBBL,22397.4300,1
CA,2024-08,CRUDEOIL,TOTIMPSB,KBD,722.4977,1
CA,2024-08,CRUDEOIL,TOTIMPSB,KL,3560.9129,1
CA,2024-08,CRUDEOIL,TOTIMPSB,KTONS,3039.0000,1
CA,2024-08,CRUDEOIL,TRANSBAK,CONVBBL,7370.0000,3
CA,2024-08,CRUDEOIL,TRANSBAK,KBBL,-,3
CA,2024-08,CRUDEOIL,TRANSBAK,KBD,-,3
CA,2024-08,CRUDEOIL,TRANSBAK,KL,-,3
CA,2024-08,CRUDEOIL,TRANSBAK,KTONS,-,3
CA,2024-09,CRUDEOIL,CLOSTLV,CONVBBL,7370.0000,3
CA,2024-09,CRUDEOIL,CLOSTLV,KBBL,57323.8600,1
CA,2024-09,CRUDEOIL,CLOSTLV,KBD,x,3
CA,2024-09,CRUDEOIL,CLOSTLV,KL,9113.7810,1
CA,2024-09,CRUDEOIL,CLOSTLV,KTONS,7778.0000,1
CA,2024-09,CRUDEOIL,DIRECUSE,CONVBBL,7370.0000,3
CA,2024-09,CRUDEOIL,DIRECUSE,KBBL,0.0000,1
CA,2024-09,CRUDEOIL,DIRECUSE,KBD,0.0000,1
CA,2024-09,CRUDEOIL,DIRECUSE,KL,0.0000,1
CA,2024-09,CRUDEOIL,DIRECUSE,KTONS,0.0000,1
CA,2024-09,CRUDEOIL,INDPROD,CONVBBL,7180.0000,3
CA,2024-09,CRUDEOIL,INDPROD,KBBL,117859.7000,1
CA,2024-09,CRUDEOIL,INDPROD,KBD,3928.6567,1
CA,2024-09,CRUDEOIL,INDPROD,KL,18738.2270,1
CA,2024-09,CRUDEOIL,INDPROD,KTONS,16415.0000,1
CA,2024-09,CRUDEOIL,OSOURCES,CONVBBL,7370.0000,3
CA,2024-09,CRUDEOIL,OSOURCES,KBBL,-,3
CA,2024-09,CRUDEOIL,OSOURCES,KBD,-,3
CA,2024-09,CRUDEOIL,OSOURCES,KL,-,3
CA,2024-09,CRUDEOIL,OSOURCES,KTONS,-,3
CA,2024-09,CRUDEOIL,REFINOBS,CONVBBL,7220.0000,3
CA,2024-09,CRUDEOIL,REFINOBS,KBBL,34359.9800,1
CA,2024-09,CRUDEOIL,REFINOBS,KBD,1145.3327,1
CA,2024-09,CRUDEOIL,REFINOBS,KL,5462.8096,1
CA,2024-09,CRUDEOIL,REFINOBS,KTONS,4759.0000,1
CA,2024-09,CRUDEOIL,STATDIFF,CONVBBL,7370.0000,3
CA,2024-09,CRUDEOIL,STATDIFF,KBBL,803.3300,3
CA,2024-09,CRUDEOIL,STATDIFF,KBD,26.7777,3
CA,2024-09,CRUDEOIL,STATDIFF,KL,127.7195,3
CA,2024-09,CRUDEOIL,STATDIFF,KTONS,109.0000,3
CA,2024-09,CRUDEOIL,STOCKCH,CONVBBL,7370.0000,3
CA,2024-09,CRUDEOIL,STOCKCH,KBBL,73.7000,1
CA,2024-09,CRUDEOIL,STOCKCH,KBD,x,3
CA,2024-09,CRUDEOIL,STOCKCH,KL,11.7174,1
CA,2024-09,CRUDEOIL,STOCKCH,KTONS,10.0000,1
CA,2024-09,CRUDEOIL,TOTEXPSB,CONVBBL,7370.0000,3
CA,2024-09,CRUDEOIL,TOTEXPSB,KBBL,103990.7000,1
CA,2024-09,CRUDEOIL,TOTEXPSB,KBD,3466.3567,1
CA,2024-09,CRUDEOIL,TOTEXPSB,KL,16533.2284,1
CA,2024-09,CRUDEOIL,TOTEXPSB,KTONS,14110.0000,1
CA,2024-09,CRUDEOIL,TOTIMPSB,CONVBBL,7370.0000,3
