REF_AREA,TIME_PERIOD,ENERGY_PRODUCT,FLOW_BREAKDOWN,UNIT_MEASURE,OBS_VALUE,ASSESSMENT_CODE
AE,2016-08,CRUDEOIL,STOCKCH,KBBL,-160.0000,3
AE,2016-08,CRUDEOIL,STOCKCH,KBD,x,3
AE,2016-08,CRUDEOIL,STOCKCH,KL,-25.4380,3
AE,2016-08,CRUDEOIL,STOCKCH,KTONS,-21.0637,3
AE,2016-08,CRUDEOIL,TOTEXPSB,CONVBBL,7596.0000,3
AE,2016-08,CRUDEOIL,TOTEXPSB,KBBL,86273.0000,3
AE,2016-08,CRUDEOIL,TOTEXPSB,KBD,2783.0000,3
AE,2016-08,CRUDEOIL,TOTEXPSB,KL,13716.3344,3
AE,2016-08,CRUDEOIL,TOTEXPSB,KTONS,11357.6883,3
AE,2016-08,CRUDEOIL,TOTIMPSB,CONVBBL,7596.0000,3
AE,2016-08,CRUDEOIL,TOTIMPSB,KBBL,1519.0000,3
AE,2016-08,CRUDEOIL,TOTIMPSB,KBD,49.0000,3
AE,2016-08,CRUDEOIL,TOTIMPSB,KL,241.5021,3
AE,2016-08,CRUDEOIL,TOTIMPSB,KTONS,199.9737,3
AE,2016-08,CRUDEOIL,TRANSBAK,CONVBBL,7596.0000,3
AE,2016-08,CRUDEOIL,TRANSBAK,KBBL,-,3
AE,2016-08,CRUDEOIL,TRANSBAK,KBD,-,3
AE,2016-08,CRUDEOIL,TRANSBAK,KL,-,3
AE,2016-08,CRUDEOIL,TRANSBAK,KTONS,-,3
AE,2016-09,CRUDEOIL,CLOSTLV,CONVBBL,7596.0000,3
AE,2016-09,CRUDEOIL,CLOSTLV,KBBL,2271.0000,3
AE,2016-09,CRUDEOIL,CLOSTLV,KBD,x,3
AE,2016-09,CRUDEOIL,CLOSTLV,KL,361.0608,3
AE,2016-09,CRUDEOIL,CLOSTLV,KTONS,298.9731,3
AE,2016-09,CRUDEOIL,DIRECUSE,CONVBBL,7596.0000,3
AE,2016-09,CRUDEOIL,DIRECUSE,KBBL,1080.0000,3
AE,2016-09,CRUDEOIL,DIRECUSE,KBD,36.0000,3
AE,2016-09,CRUDEOIL,DIRECUSE,KL,171.7066,3
AE,2016-09,CRUDEOIL,DIRECUSE,KTONS,142.1801,3
AE,2016-09,CRUDEOIL,INDPROD,CONVBBL,7596.0000,3
AE,2016-09,CRUDEOIL,INDPROD,KBBL,102450.0000,1
AE,2016-09,CRUDEOIL,INDPROD,KBD,3415.0000,1
AE,2016-09,CRUDEOIL,INDPROD,KL,16288.2763,1
AE,2016-09,CRUDEOIL,INDPROD,KTONS,13487.3618,1
AE,2016-09,CRUDEOIL,OSOURCES,CONVBBL,7596.0000,3
AE,2016-09,CRUDEOIL,OSOURCES,KBBL,-,3
AE,2016-09,CRUDEOIL,OSOURCES,KBD,-,3
AE,2016-09,CRUDEOIL,OSOURCES,KL,-,3
AE,2016-09,CRUDEOIL,OSOURCES,KTONS,-,3
AE,2016-09,CRUDEOIL,REFINOBS,CONVBBL,7596.0000,3
AE,2016-09,CRUDEOIL,REFINOBS,KBBL,26580.0000,3
AE,2016-09,CRUDEOIL,REFINOBS,KBD,886.0000,3
AE,2016-09,CRUDEOIL,REFINOBS,KL,4225.8895,3
AE,2016-09,CRUDEOIL,REFINOBS,KTONS,3499.2101,3
AE,2016-09,CRUDEOIL,STATDIFF,CONVBBL,7596.0000,3
AE,2016-09,CRUDEOIL,STATDIFF,KBBL,-120.0000,3
AE,2016-09,CRUDEOIL,STATDIFF,KBD,-4.0000,3
AE,2016-09,CRUDEOIL,STATDIFF,KL,-19.0785,3
AE,2016-09,CRUDEOIL,STATDIFF,KTONS,-15.7978,3
AE,2016-09,CRUDEOIL,STOCKCH,CONVBBL,7596.0000,3
AE,2016-09,CRUDEOIL,STOCKCH,KBBL,-206.0000,3
AE,2016-09,CRUDEOIL,STOCKCH,KBD,x,3
AE,2016-09,CRUDEOIL,STOCKCH,KL,-32.7514,3
AE,2016-09,CRUDEOIL,STOCKCH,KTONS,-27.1195,3
AE,2016-09,CRUDEOIL,TOTEXPSB,CONVBBL,7596.0000,3
AE,2016-09,CRUDEOIL,TOTEXPSB,KBBL,74010.0000,3
AE,2016-09,CRUDEOIL,TOTEXPSB,KBD,2467.0000,3
AE,2016-09,CRUDEOIL,TOTEXPSB,KL,11766.6698,3
AE,2016-09,CRUDEOIL,TOTEXPSB,KTONS,9743.2859,3
AE,2016-09,CRUDEOIL,TOTIMPSB,CONVBBL,7596.0000,3
AE,2016-09,CRUDEOIL,TOTIMPSB,KBBL,1020.0000,3
AE,2016-09,CRUDEOIL,TOTIMPSB,KBD,34.0000,3
AE,2016-09,CRUDEOIL,TOTIMPSB,KL,162.1673,3
AE,2016-09,CRUDEOIL,TOTIMPSB,KTONS,134.2812,3
AE,2016-09,CRUDEOIL,TRANSBAK,CONVBBL,7596.0000,3
AE,2016-09,CRUDEOIL,TRANSBAK,KBBL,-,3
AE,2016-09,CRUDEOIL,TRANSBAK,KBD,-,3
AE,2016-09,CRUDEOIL,TRANSBAK,KL,-,3
AE,2016-09,CRUDEOIL,TRANSBAK,KTONS,-,3
AE,2016-10,CRUDEOIL,CLOSTLV,CONVBBL,7596.0000,3
AE,2016-10,CRUDEOIL,CLOSTLV,KBBL,2348.0000,3
AE,2016-10,CRUDEOIL,CLOSTLV,KBD,x,3
AE,2016-10,CRUDEOIL,CLOSTLV,KL,373.3028,3
AE,2016-10,CRUDEOIL,CLOSTLV,KTONS,309.1101,3
AE,2016-10,CRUDEOIL,DIRECUSE,CONVBBL,7596.0000,3
AE,2016-10,CRUDEOIL,DIRECUSE,KBBL,620.0000,3
AE,2016-10,CRUDEOIL,DIRECUSE,KBD,20.0000,3
AE,2016-10,CRUDEOIL,DIRECUSE,KL,98.5723,3
AE,2016-10,CRUDEOIL,DIRECUSE,KTONS,81.6219,3
AE,2016-10,CRUDEOIL,INDPROD,CONVBBL,7596.0000,3
AE,2016-10,CRUDEOIL,INDPROD,KBBL,105834.0000,1
AE,2016-10,CRUDEOIL,INDPROD,KBD,3414.0000,1
AE,2016-10,CRUDEOIL,INDPROD,KL,16826.2902,1
AE,2016-10,CRUDEOIL,INDPROD,KTONS,13932.8594,1
AE,2016-10,CRUDEOIL,OSOURCES,CONVBBL,7596.0000,3
AE,2016-10,CRUDEOIL,OSOURCES,KBBL,-,3
AE,2016-10,CRUDEOIL,OSOURCES,KBD,-,3
AE,2016-10,CRUDEOIL,OSOURCES,KL,-,3
AE,2016-10,CRUDEOIL,OSOURCES,KTONS,-,3
AE,2016-10,CRUDEOIL,REFINOBS,CONVBBL,7596.0000,3
AE,2016-10,CRUDEOIL,REFINOBS,KBBL,27807.0000,3
AE,2016-10,CRUDEOIL,REFINOBS,KBD,897.0000,3
AE,2016-10,CRUDEOIL,REFINOBS,KL,4420.9673,3
AE,2016-10,CRUDEOIL,REFINOBS,KTONS,3660.7425,3
AE,2016-10,CRUDEOIL,STATDIFF,CONVBBL,7596.0000,3
AE,2016-10,CRUDEOIL,STATDIFF,KBBL,1116.0000,3
AE,2016-10,CRUDEOIL,STATDIFF,KBD,36.0000,3
AE,2016-10,CRUDEOIL,STATDIFF,KL,177.4301,3
AE,2016-10,CRUDEOIL,STATDIFF,KTONS,146.9194,3
AE,2016-10,CRUDEOIL,STOCKCH,CONVBBL,7596.0000,3
AE,2016-10,CRUDEOIL,STOCKCH,KBBL,77.0000,3
AE,2016-10,CRUDEOIL,STOCKCH,KBD,x,3
AE,2016-10,CRUDEOIL,STOCKCH,KL,12.2420,3
AE,2016-10,CRUDEOIL,STOCKCH,KTONS,10.1369,3
AE,2016-10,CRUDEOIL,TOTEXPSB,CONVBBL,7596.0000,3
AE,2016-10,CRUDEOIL,TOTEXPSB,KBBL,71486.0000,3
AE,2016-10,CRUDEOIL,TOTEXPSB,KBD,2306.0000,3
AE,2016-10,CRUDEOIL,TOTEXPSB,KL,11365.3852,3
AE,2016-10,CRUDEOIL,TOTEXPSB,KTONS,9411.0058,3
AE,2016-10,CRUDEOIL,TOTIMPSB,CONVBBL,7596.0000,3
AE,2016-10,CRUDEOIL,TOTIMPSB,KBBL,1550.0000,3
AE,2016-10,CRUDEOIL,TOTIMPSB,KBD,50.0000,3
AE,2016-10,CRUDEOIL,TOTIMPSB,KL,246.4307,3
AE,2016-10,CRUDEOIL,TOTIMPSB,KTONS,204.0548,3
AE,2016-10,CRUDEOIL,TRANSBAK,CONVBBL,7596.0000,3
AE,2016-10,CRUDEOIL,TRANSBAK,KBBL,-,3
AE,2016-10,CRUDEOIL,TRANSBAK,KBD,-,3
AE,2016-10,CRUDEOIL,TRANSBAK,KL,-,3
AE,2016-10,CRUDEOIL,TRANSBAK,KTONS,-,3
AE,2016-11,CRUDEOIL,CLOSTLV,CONVBBL,7596.0000,3
AE,2016-11,CRUDEOIL,CLOSTLV,KBBL,2114.0000,3
AE,2016-11,CRUDEOIL,CLOSTLV,KBD,x,3
AE,2016-11,CRUDEOIL,CLOSTLV,KL,336.0997,3
AE,2016-11,CRUDEOIL,CLOSTLV,KTONS,278.3044,3
AE,2016-11,CRUDEOIL,DIRECUSE,CONVBBL,7596.0000,3
AE,2016-11,CRUDEOIL,DIRECUSE,KBBL,1170.0000,3
AE,2016-11,CRUDEOIL,DIRECUSE,KBD,39.0000,3
AE,2016-11,CRUDEOIL,DIRECUSE,KL,186.0155,3
AE,2016-11,CRUDEOIL,DIRECUSE,KTONS,154.0284,3
AE,2016-11,CRUDEOIL,INDPROD,CONVBBL,7596.0000,3
AE,2016-11,CRUDEOIL,INDPROD,KBBL,102300.0000,1
AE,2016-11,CRUDEOIL,INDPROD,KBD,3410.0000,1
AE,2016-11,CRUDEOIL,INDPROD,KL,16264.4281,1
AE,2016-11,CRUDEOIL,INDPROD,KTONS,13467.6145,1
AE,2016-11,CRUDEOIL,OSOURCES,CONVBBL,7596.0000,3
AE,2016-11,CRUDEOIL,OSOURCES,KBBL,-,3
AE,2016-11,CRUDEOIL,OSOURCES,KBD,-,3
AE,2016-11,CRUDEOIL,OSOURCES,KL,-,3
AE,2016-11,CRUDEOIL,OSOURCES,KTONS,-,3
AE,2016-11,CRUDEOIL,REFINOBS,CONVBBL,7596.0000,3
AE,2016-11,CRUDEOIL,REFINOBS,KBBL,27300.0000,3
AE,2016-11,CRUDEOIL,REFINOBS,KBD,910.0000,3
AE,2016-11,CRUDEOIL,REFINOBS,KL,4340.3606,3
AE,2016-11,CRUDEOIL,REFINOBS,KTONS,3593.9968,3
AE,2016-11,CRUDEOIL,STATDIFF,CONVBBL,7596.0000,3
AE,2016-11,CRUDEOIL,STATDIFF,KBBL,-2550.0000,3
AE,2016-11,CRUDEOIL,STATDIFF,KBD,-85.0000,3
AE,2016-11,CRUDEOIL,STATDIFF,KL,-405.4183,3
AE,2016-11,CRUDEOIL,STATDIFF,KTONS,-335.7030,3
AE,2016-11,CRUDEOIL,STOCKCH,CONVBBL,7596.0000,3
AE,2016-11,CRUDEOIL,STOCKCH,KBBL,-234.0000,3
AE,2016-11,CRUDEOIL,STOCKCH,KBD,x,3
AE,2016-11,CRUDEOIL,STOCKCH,KL,-37.2031,3
AE,2016-11,CRUDEOIL,STOCKCH,KTONS,-30.8057,3
AE,2016-11,CRUDEOIL,TOTEXPSB,CONVBBL,7596.0000,3
AE,2016-11,CRUDEOIL,TOTEXPSB,KBBL,83310.0000,3
AE,2016-11,CRUDEOIL,TOTEXPSB,KBD,2777.0000,3
AE,2016-11,CRUDEOIL,TOTEXPSB,KL,13245.2542,3
AE,2016-11,CRUDEOIL,TOTEXPSB,KTONS,10967.6145,3
AE,2016-11,CRUDEOIL,TOTIMPSB,CONVBBL,7596.0000,3
AE,2016-11,CRUDEOIL,TOTIMPSB,KBBL,1650.0000,3
AE,2016-11,CRUDEOIL,TOTIMPSB,KBD,55.0000,3
AE,2016-11,CRUDEOIL,TOTIMPSB,KL,262.3295,3
AE,2016-11,CRUDEOIL,TOTIMPSB,KTONS,217.2196,3
AE,2016-11,CRUDEOIL,TRANSBAK,CONVBBL,7596.0000,3
AE,2016-11,CRUDEOIL,TRANSBAK,KBBL,-,3
AE,2016-11,CRUDEOIL,TRANSBAK,KBD,-,3
AE,2016-11,CRUDEOIL,TRANSBAK,KL,-,3
AE,2016-11,CRUDEOIL,TRANSBAK,KTONS,-,3
AE,2016-12,CRUDEOIL,CLOSTLV,CONVBBL,7596.0000,3
AE,2016-12,CRUDEOIL,CLOSTLV,KBBL,1745.0000,3
AE,2016-12,CRUDEOIL,CLOSTLV,KBD,x,3
AE,2016-12,CRUDEOIL,CLOSTLV,KL,277.4333,3
AE,2016-12,CRUDEOIL,CLOSTLV,KTONS,229.7262,3
AE,2016-12,CRUDEOIL,DIRECUSE,CONVBBL,7596.0000,3
AE,2016-12,CRUDEOIL,DIRECUSE,KBBL,341.0000,3
AE,2016-12,CRUDEOIL,DIRECUSE,KBD,11.0000,3
AE,2016-12,CRUDEOIL,DIRECUSE,KL,54.2148,3
AE,2016-12,CRUDEOIL,DIRECUSE,KTONS,44.8920,3
AE,2016-12,CRUDEOIL,INDPROD,CONVBBL,7596.0000,3
AE,2016-12,CRUDEOIL,INDPROD,KBBL,106671.0000,1
AE,2016-12,CRUDEOIL,INDPROD,KBD,3441.0000,1
AE,2016-12,CRUDEOIL,INDPROD,KL,16959.3628,1
AE,2016-12,CRUDEOIL,INDPROD,KTONS,14043.0490,1
AE,2016-12,CRUDEOIL,OSOURCES,CONVBBL,7596.0000,3
AE,2016-12,CRUDEOIL,OSOURCES,KBBL,-,3
AE,2016-12,CRUDEOIL,OSOURCES,KBD,-,3
AE,2016-12,CRUDEOIL,OSOURCES,KL,-,3
AE,2016-12,CRUDEOIL,OSOURCES,KTONS,-,3
AE,2016-12,CRUDEOIL,REFINOBS,CONVBBL,7596.0000,3
AE,2016-12,CRUDEOIL,REFINOBS,KBBL,28551.0000,3
AE,2016-12,CRUDEOIL,REFINOBS,KBD,921.0000,3
AE,2016-12,CRUDEOIL,REFINOBS,KL,4539.2540,3
AE,2016-12,CRUDEOIL,REFINOBS,KTONS,3758.6888,3
AE,2016-12,CRUDEOIL,STATDIFF,CONVBBL,7596.0000,3
AE,2016-12,CRUDEOIL,STATDIFF,KBBL,-124.0000,3
AE,2016-12,CRUDEOIL,STATDIFF,KBD,-4.0000,3
AE,2016-12,CRUDEOIL,STATDIFF,KL,-19.7145,3
AE,2016-12,CRUDEOIL,STATDIFF,KTONS,-16.3244,3
AE,2016-12,CRUDEOIL,STOCKCH,CONVBBL,7596.0000,3
AE,2016-12,CRUDEOIL,STOCKCH,KBBL,-369.0000,3
AE,2016-12,CRUDEOIL,STOCKCH,KBD,x,3
AE,2016-12,CRUDEOIL,STOCKCH,KL,-58.6664,3
AE,2016-12,CRUDEOIL,STOCKCH,KTONS,-48.5782,3
AE,2016-12,CRUDEOIL,TOTEXPSB,CONVBBL,7596.0000,3
AE,2016-12,CRUDEOIL,TOTEXPSB,KBBL,82336.0000,3
AE,2016-12,CRUDEOIL,TOTEXPSB,KBD,2656.0000,3
AE,2016-12,CRUDEOIL,TOTEXPSB,KL,13090.4003,3
AE,2016-12,CRUDEOIL,TOTEXPSB,KTONS,10839.3892,3
AE,2016-12,CRUDEOIL,TOTIMPSB,CONVBBL,7596.0000,3
AE,2016-12,CRUDEOIL,TOTIMPSB,KBBL,1519.0000,3
AE,2016-12,CRUDEOIL,TOTIMPSB,KBD,49.0000,3
AE,2016-12,CRUDEOIL,TOTIMPSB,KL,241.5021,3
AE,2016-12,CRUDEOIL,TOTIMPSB,KTONS,199.9737,3
AE,2016-12,CRUDEOIL,TRANSBAK,CONVBBL,7596.0000,3
AE,2016-12,CRUDEOIL,TRANSBAK,KBBL,-,3
AE,2016-12,CRUDEOIL,TRANSBAK,KBD,-,3
AE,2016-12,CRUDEOIL,TRANSBAK,KL,-,3
AE,2016-12,CRUDEOIL,TRANSBAK,KTONS,-,3
AE,2016-01,NGL,CLOSTLV,CONVBBL,11800.0000,3
AE,2016-01,NGL,CLOSTLV,KBBL,0.0000,3
AE,2016-01,NGL,CLOSTLV,KBD,x,3
AE,2016-01,NGL,CLOSTLV,KL,0.0000,3
AE,2016-01,NGL,CLOSTLV,KTONS,0.0000,3
AE,2016-01,NGL,DIRECUSE,CONVBBL,11800.0000,3
AE,2016-01,NGL,DIRECUSE,KBBL,5177.0000,3
AE,2016-01,NGL,DIRECUSE,KBD,167.0000,3
AE,2016-01,NGL,DIRECUSE,KL,823.0786,3
AE,2016-01,NGL,DIRECUSE,KTONS,438.7288,3
AE,2016-01,NGL,INDPROD,CONVBBL,11800.0000,3
AE,2016-01,NGL,INDPROD,KBBL,14198.0000,3
AE,2016-01,NGL,INDPROD,KBD,458.0000,3
AE,2016-01,NGL,INDPROD,KL,2257.3055,3
AE,2016-01,NGL,INDPROD,KTONS,1203.2203,3
AE,2016-01,NGL,OSOURCES,CONVBBL,11800.0000,3
AE,2016-01,NGL,OSOURCES,KBBL,-,3
AE,2016-01,NGL,OSOURCES,KBD,-,3
AE,2016-01,NGL,OSOURCES,KL,-,3
AE,2016-01,NGL,OSOURCES,KTONS,-,3
AE,2016-01,NGL,REFINOBS,CONVBBL,11800.0000,3
AE,2016-01,NGL,REFINOBS,KBBL,0.0000,3
AE,2016-01,NGL,REFINOBS,KBD,0.0000,3
AE,2016-01,NGL,REFINOBS,KL,0.0000,3
AE,2016-01,NGL,REFINOBS,KTONS,0.0000,3
AE,2016-01,NGL,STATDIFF,CONVBBL,11800.0000,3
AE,2016-01,NGL,STATDIFF,KBBL,-3968.0000,3
AE,2016-01,NGL,STATDIFF,KBD,-128.0000,3
AE,2016-01,NGL,STATDIFF,KL,-630.8627,3
AE,2016-01,NGL,STATDIFF,KTONS,-336.2712,3
AE,2016-01,NGL,STOCKCH,CONVBBL,11800.0000,3
AE,2016-01,NGL,STOCKCH,KBBL,0.0000,3
AE,2016-01,NGL,STOCKCH,KBD,x,3
AE,2016-01,NGL,STOCKCH,KL,0.0000,3
AE,2016-01,NGL,STOCKCH,KTONS,0.0000,3
AE,2016-01,NGL,TOTEXPSB,CONVBBL,11800.0000,3
AE,2016-01,NGL,TOTEXPSB,KBBL,12772.0000,3
AE,2016-01,NGL,TOTEXPSB,KBD,412.0000,3
AE,2016-01,NGL,TOTEXPSB,KL,2030.5892,3
AE,2016-01,NGL,TOTEXPSB,KTONS,1082.3729,3
AE,2016-01,NGL,TOTIMPSB,CONVBBL,11800.0000,3
AE,2016-01,NGL,TOTIMPSB,KBBL,0.0000,3
AE,2016-01,NGL,TOTIMPSB,KBD,0.0000,3
AE,2016-01,NGL,TOTIMPSB,KL,0.0000,3
AE,2016-01,NGL,TOTIMPSB,KTONS,0.0000,3
AE,2016-01,NGL,TRANSBAK,CONVBBL,11800.0000,3
AE,2016-01,NGL,TRANSBAK,KBBL,-,3
AE,2016-01,NGL,TRANSBAK,KBD,-,3
AE,2016-01,NGL,TRANSBAK,KL,-,3
AE,2016-01,NGL,TRANSBAK,KTONS,-,3
AE,2016-02,NGL,CLOSTLV,CONVBBL,11800.0000,3
AE,2016-02,NGL,CLOSTLV,KBBL,0.0000,3
AE,2016-02,NGL,CLOSTLV,KBD,x,3
AE,2016-02,NGL,CLOSTLV,KL,0.0000,3
AE,2016-02,NGL,CLOSTLV,KTONS,0.0000,3
AE,2016-02,NGL,DIRECUSE,CONVBBL,11800.0000,3
AE,2016-02,NGL,DIRECUSE,KBBL,3103.0000,3
AE,2016-02,NGL,DIRECUSE,KBD,107.0000,3
AE,2016-02,NGL,DIRECUSE,KL,493.3384,3
AE,2016-02,NGL,DIRECUSE,KTONS,262.9661,3
AE,2016-02,NGL,INDPROD,CONVBBL,11800.0000,3
AE,2016-02,NGL,INDPROD,KBBL,11977.0000,3
AE,2016-02,NGL,INDPROD,KBD,413.0000,3
AE,2016-02,NGL,INDPROD,KL,1904.1941,3
AE,2016-02,NGL,INDPROD,KTONS,1015.0000,3
AE,2016-02,NGL,OSOURCES,CONVBBL,11800.0000,3
AE,2016-02,NGL,OSOURCES,KBBL,-,3
AE,2016-02,NGL,OSOURCES,KBD,-,3
AE,2016-02,NGL,OSOURCES,KL,-,3
AE,2016-02,NGL,OSOURCES,KTONS,-,3
AE,2016-02,NGL,REFINOBS,CONVBBL,11800.0000,3
AE,2016-02,NGL,REFINOBS,KBBL,0.0000,3
AE,2016-02,NGL,REFINOBS,KBD,0.0000,3
AE,2016-02,NGL,REFINOBS,KL,0.0000,3
AE,2016-02,NGL,REFINOBS,KTONS,0.0000,3
AE,2016-02,NGL,STATDIFF,CONVBBL,11800.0000,3
AE,2016-02,NGL,STATDIFF,KBBL,-4640.0000,3
AE,2016-02,NGL,STATDIFF,KBD,-160.0000,3
AE,2016-02,NGL,STATDIFF,KL,-737.7023,3
AE,2016-02,NGL,STATDIFF,KTONS,-393.2203,3
AE,2016-02,NGL,STOCKCH,CONVBBL,11800.0000,3
AE,2016-02,NGL,STOCKCH,KBBL,0.0000,3
AE,2016-02,NGL,STOCKCH,KBD,x,3
AE,2016-02,NGL,STOCKCH,KL,0.0000,3
AE,2016-02,NGL,STOCKCH,KTONS,0.0000,3
AE,2016-02,NGL,TOTEXPSB,CONVBBL,11800.0000,3
AE,2016-02,NGL,TOTEXPSB,KBBL,13456.0000,3
AE,2016-02,NGL,TOTEXPSB,KBD,464.0000,3
AE,2016-02,NGL,TOTEXPSB,KL,2139.3367,3
AE,2016-02,NGL,TOTEXPSB,KTONS,1140.3390,3
AE,2016-02,NGL,TOTIMPSB,CONVBBL,11800.0000,3
AE,2016-02,NGL,TOTIMPSB,KBBL,0.0000,3
AE,2016-02,NGL,TOTIMPSB,KBD,0.0000,3
AE,2016-02,NGL,TOTIMPSB,KL,0.0000,3
AE,2016-02,NGL,TOTIMPSB,KTONS,0.0000,3
AE,2016-02,NGL,TRANSBAK,CONVBBL,11800.0000,3
AE,2016-02,NGL,TRANSBAK,KBBL,-,3
AE,2016-02,NGL,TRANSBAK,KBD,-,3
AE,2016-02,NGL,TRANSBAK,KL,-,3
AE,2016-02,NGL,TRANSBAK,KTONS,-,3
AE,2016-03,NGL,CLOSTLV,CONVBBL,11800.0000,3
AE,2016-03,NGL,CLOSTLV,KBBL,0.0000,3
AE,2016-03,NGL,CLOSTLV,KBD,x,3
AE,2016-03,NGL,CLOSTLV,KL,0.0000,3
AE,2016-03,NGL,CLOSTLV,KTONS,0.0000,3
AE,2016-03,NGL,DIRECUSE,CONVBBL,11800.0000,3
AE,2016-03,NGL,DIRECUSE,KBBL,4929.0000,3
AE,2016-03,NGL,DIRECUSE,KBD,159.0000,3
AE,2016-03,NGL,DIRECUSE,KL,783.6497,3
AE,2016-03,NGL,DIRECUSE,KTONS,417.7119,3
AE,2016-03,NGL,INDPROD,CONVBBL,11800.0000,3
AE,2016-03,NGL,INDPROD,KBBL,13113.0000,3
AE,2016-03,NGL,INDPROD,KBD,423.0000,3
AE,2016-03,NGL,INDPROD,KL,2084.8040,3
AE,2016-03,NGL,INDPROD,KTONS,1111.2712,3
AE,2016-03,NGL,OSOURCES,CONVBBL,11800.0000,3
AE,2016-03,NGL,OSOURCES,KBBL,-,3
AE,2016-03,NGL,OSOURCES,KBD,-,3
AE,2016-03,NGL,OSOURCES,KL,-,3
AE,2016-03,NGL,OSOURCES,KTONS,-,3
AE,2016-03,NGL,REFINOBS,CONVBBL,11800.0000,3
AE,2016-03,NGL,REFINOBS,KBBL,0.0000,3
AE,2016-03,NGL,REFINOBS,KBD,0.0000,3
AE,2016-03,NGL,REFINOBS,KL,0.0000,3
AE,2016-03,NGL,REFINOBS,KTONS,0.0000,3
AE,2016-03,NGL,STATDIFF,CONVBBL,11800.0000,3
AE,2016-03,NGL,STATDIFF,KBBL,-4898.0000,3
AE,2016-03,NGL,STATDIFF,KBD,-158.0000,3
AE,2016-03,NGL,STATDIFF,KL,-778.7211,3
AE,2016-03,NGL,STATDIFF,KTONS,-415.0847,3
AE,2016-03,NGL,STOCKCH,CONVBBL,11800.0000,3
AE,2016-03,NGL,STOCKCH,KBBL,0.0000,3
AE,2016-03,NGL,STOCKCH,KBD,x,3
AE,2016-03,NGL,STOCKCH,KL,0.0000,3
AE,2016-03,NGL,STOCKCH,KTONS,0.0000,3
AE,2016-03,NGL,TOTEXPSB,CONVBBL,11800.0000,3
AE,2016-03,NGL,TOTEXPSB,KBBL,12834.0000,3
AE,2016-03,NGL,TOTEXPSB,KBD,414.0000,3
AE,2016-03,NGL,TOTEXPSB,KL,2040.4464,3
AE,2016-03,NGL,TOTEXPSB,KTONS,1087.6271,3
AE,2016-03,NGL,TOTIMPSB,CONVBBL,11800.0000,3
AE,2016-03,NGL,TOTIMPSB,KBBL,0.0000,3
AE,2016-03,NGL,TOTIMPSB,KBD,0.0000,3
AE,2016-03,NGL,TOTIMPSB,KL,0.0000,3
AE,2016-03,NGL,TOTIMPSB,KTONS,0.0000,3
AE,2016-03,NGL,TRANSBAK,CONVBBL,11800.0000,3
AE,2016-03,NGL,TRANSBAK,KBBL,-,3
AE,2016-03,NGL,TRANSBAK,KBD,-,3
AE,2016-03,NGL,TRANSBAK,KL,-,3
AE,2016-03,NGL,TRANSBAK,KTONS,-,3
AE,2016-04,NGL,CLOSTLV,CONVBBL,11800.0000,3
AE,2016-04,NGL,CLOSTLV,KBBL,0.0000,3
AE,2016-04,NGL,CLOSTLV,KBD,x,3
AE,2016-04,NGL,CLOSTLV,KL,0.0000,3
AE,2016-04,NGL,CLOSTLV,KTONS,0.0000,3
AE,2016-04,NGL,DIRECUSE,CONVBBL,11800.0000,3
AE,2016-04,NGL,DIRECUSE,KBBL,4140.0000,3
AE,2016-04,NGL,DIRECUSE,KBD,138.0000,3
AE,2016-04,NGL,DIRECUSE,KL,658.2085,3
AE,2016-04,NGL,DIRECUSE,KTONS,350.8475,3
AE,2016-04,NGL,INDPROD,CONVBBL,11800.0000,3
AE,2016-04,NGL,INDPROD,KBBL,11160.0000,3
AE,2016-04,NGL,INDPROD,KBD,372.0000,3
AE,2016-04,NGL,INDPROD,KL,1774.3012,3
AE,2016-04,NGL,INDPROD,KTONS,945.7627,3
AE,2016-04,NGL,OSOURCES,CONVBBL,11800.0000,3
AE,2016-04,NGL,OSOURCES,KBBL,-,3
AE,2016-04,NGL,OSOURCES,KBD,-,3
AE,2016-04,NGL,OSOURCES,KL,-,3
AE,2016-04,NGL,OSOURCES,KTONS,-,3
AE,2016-04,NGL,REFINOBS,CONVBBL,11800.0000,3
AE,2016-04,NGL,REFINOBS,KBBL,0.0000,3
AE,2016-04,NGL,REFINOBS,KBD,0.0000,3
AE,2016-04,NGL,REFINOBS,KL,0.0000,3
AE,2016-04,NGL,REFINOBS,KTONS,0.0000,3
AE,2016-04,NGL,STATDIFF,CONVBBL,11800.0000,3
AE,2016-04,NGL,STATDIFF,KBBL,-4830.0000,3
AE,2016-04,NGL,STATDIFF,KBD,-161.0000,3
AE,2016-04,NGL,STATDIFF,KL,-767.9099,3
AE,2016-04,NGL,STATDIFF,KTONS,-409.3220,3
AE,2016-04,NGL,STOCKCH,CONVBBL,11800.0000,3
AE,2016-04,NGL,STOCKCH,KBBL,0.0000,3
AE,2016-04,NGL,STOCKCH,KBD,x,3
AE,2016-04,NGL,STOCKCH,KL,0.0000,3
AE,2016-04,NGL,STOCKCH,KTONS,0.0000,3
AE,2016-04,NGL,TOTEXPSB,CONVBBL,11800.0000,3
AE,2016-04,NGL,TOTEXPSB,KBBL,11640.0000,3
AE,2016-04,NGL,TOTEXPSB,KBD,388.0000,3
AE,2016-04,NGL,TOTEXPSB,KL,1850.6153,3
AE,2016-04,NGL,TOTEXPSB,KTONS,986.4407,3
