REF_AREA,TIME_PERIOD,ENERGY_PRODUCT,FLOW_BREAKDOWN,UNIT_MEASURE,OBS_VALUE,ASSESSMENT_CODE
AE,2012-08,CRUDEOIL,STOCKCH,KBD,x,3
AE,2012-08,CRUDEOIL,STOCKCH,KL,-684.1235,3
AE,2012-08,CRUDEOIL,STOCKCH,KTONS,-566.4824,3
AE,2012-08,CRUDEOIL,TOTEXPSB,CONVBBL,7596.0000,3
AE,2012-08,CRUDEOIL,TOTEXPSB,KBBL,82150.0000,3
AE,2012-08,CRUDEOIL,TOTEXPSB,KBD,2650.0000,3
AE,2012-08,CRUDEOIL,TOTEXPSB,KL,13060.8286,3
AE,2012-08,CRUDEOIL,TOTEXPSB,KTONS,10814.9026,3
AE,2012-08,CRUDEOIL,TOTIMPSB,CONVBBL,7596.0000,3
AE,2012-08,CRUDEOIL,TOTIMPSB,KBBL,0.0000,3
AE,2012-08,CRUDEOIL,TOTIMPSB,KBD,0.0000,3
AE,2012-08,CRUDEOIL,TOTIMPSB,KL,0.0000,3
AE,2012-08,CRUDEOIL,TOTIMPSB,KTONS,0.0000,3
AE,2012-08,CRUDEOIL,TRANSBAK,CONVBBL,7596.0000,3
AE,2012-08,CRUDEOIL,TRANSBAK,KBBL,-,3
AE,2012-08,CRUDEOIL,TRANSBAK,KBD,-,3
AE,2012-08,CRUDEOIL,TRANSBAK,KL,-,3
AE,2012-08,CRUDEOIL,TRANSBAK,KTONS,-,3
AE,2012-09,CRUDEOIL,CLOSTLV,CONVBBL,7596.0000,3
AE,2012-09,CRUDEOIL,CLOSTLV,KBBL,0.0000,3
AE,2012-09,CRUDEOIL,CLOSTLV,KBD,x,3
AE,2012-09,CRUDEOIL,CLOSTLV,KL,0.0000,3
AE,2012-09,CRUDEOIL,CLOSTLV,KTONS,0.0000,3
AE,2012-09,CRUDEOIL,DIRECUSE,CONVBBL,7596.0000,3
AE,2012-09,CRUDEOIL,DIRECUSE,KBBL,0.0000,3
AE,2012-09,CRUDEOIL,DIRECUSE,KBD,0.0000,3
AE,2012-09,CRUDEOIL,DIRECUSE,KL,0.0000,3
AE,2012-09,CRUDEOIL,DIRECUSE,KTONS,0.0000,3
AE,2012-09,CRUDEOIL,INDPROD,CONVBBL,7596.0000,3
AE,2012-09,CRUDEOIL,INDPROD,KBBL,80700.0000,1
AE,2012-09,CRUDEOIL,INDPROD,KBD,2690.0000,1
AE,2012-09,CRUDEOIL,INDPROD,KL,12830.2967,1
AE,2012-09,CRUDEOIL,INDPROD,KTONS,10624.0126,1
AE,2012-09,CRUDEOIL,OSOURCES,CONVBBL,7596.0000,3
AE,2012-09,CRUDEOIL,OSOURCES,KBBL,-,3
AE,2012-09,CRUDEOIL,OSOURCES,KBD,-,3
AE,2012-09,CRUDEOIL,OSOURCES,KL,-,3
AE,2012-09,CRUDEOIL,OSOURCES,KTONS,-,3
AE,2012-09,CRUDEOIL,REFINOBS,CONVBBL,7596.0000,3
AE,2012-09,CRUDEOIL,REFINOBS,KBBL,6870.0000,3
AE,2012-09,CRUDEOIL,REFINOBS,KBD,229.0000,3
AE,2012-09,CRUDEOIL,REFINOBS,KL,1092.2446,3
AE,2012-09,CRUDEOIL,REFINOBS,KTONS,904.4234,3
AE,2012-09,CRUDEOIL,STATDIFF,CONVBBL,7596.0000,3
AE,2012-09,CRUDEOIL,STATDIFF,KBBL,0.0000,3
AE,2012-09,CRUDEOIL,STATDIFF,KBD,0.0000,3
AE,2012-09,CRUDEOIL,STATDIFF,KL,0.0000,3
AE,2012-09,CRUDEOIL,STATDIFF,KTONS,0.0000,3
AE,2012-09,CRUDEOIL,STOCKCH,CONVBBL,7596.0000,3
AE,2012-09,CRUDEOIL,STOCKCH,KBBL,4122.0000,3
AE,2012-09,CRUDEOIL,STOCKCH,KBD,x,3
AE,2012-09,CRUDEOIL,STOCKCH,KL,655.3468,3
AE,2012-09,CRUDEOIL,STOCKCH,KTONS,542.6540,3
AE,2012-09,CRUDEOIL,TOTEXPSB,CONVBBL,7596.0000,3
AE,2012-09,CRUDEOIL,TOTEXPSB,KBBL,69750.0000,3
AE,2012-09,CRUDEOIL,TOTEXPSB,KBD,2325.0000,3
AE,2012-09,CRUDEOIL,TOTEXPSB,KL,11089.3828,3
AE,2012-09,CRUDEOIL,TOTEXPSB,KTONS,9182.4645,3
AE,2012-09,CRUDEOIL,TOTIMPSB,CONVBBL,7596.0000,3
AE,2012-09,CRUDEOIL,TOTIMPSB,KBBL,0.0000,3
AE,2012-09,CRUDEOIL,TOTIMPSB,KBD,0.0000,3
AE,2012-09,CRUDEOIL,TOTIMPSB,KL,0.0000,3
AE,2012-09,CRUDEOIL,TOTIMPSB,KTONS,0.0000,3
AE,2012-09,CRUDEOIL,TRANSBAK,CONVBBL,7596.0000,3
AE,2012-09,CRUDEOIL,TRANSBAK,KBBL,-,3
AE,2012-09,CRUDEOIL,TRANSBAK,KBD,-,3
AE,2012-09,CRUDEOIL,TRANSBAK,KL,-,3
AE,2012-09,CRUDEOIL,TRANSBAK,KTONS,-,3
AE,2012-10,CRUDEOIL,CLOSTLV,CONVBBL,7596.0000,3
AE,2012-10,CRUDEOIL,CLOSTLV,KBBL,0.0000,3
AE,2012-10,CRUDEOIL,CLOSTLV,KBD,x,3
AE,2012-10,CRUDEOIL,CLOSTLV,KL,0.0000,3
AE,2012-10,CRUDEOIL,CLOSTLV,KTONS,0.0000,3
AE,2012-10,CRUDEOIL,DIRECUSE,CONVBBL,7596.0000,3
AE,2012-10,CRUDEOIL,DIRECUSE,KBBL,1488.0000,3
AE,2012-10,CRUDEOIL,DIRECUSE,KBD,48.0000,3
AE,2012-10,CRUDEOIL,DIRECUSE,KL,236.5735,3
AE,2012-10,CRUDEOIL,DIRECUSE,KTONS,195.8926,3
AE,2012-10,CRUDEOIL,INDPROD,CONVBBL,7596.0000,3
AE,2012-10,CRUDEOIL,INDPROD,KBBL,83731.0000,1
AE,2012-10,CRUDEOIL,INDPROD,KBD,2701.0000,1
AE,2012-10,CRUDEOIL,INDPROD,KL,13312.1880,1
AE,2012-10,CRUDEOIL,INDPROD,KTONS,11023.0384,1
AE,2012-10,CRUDEOIL,OSOURCES,CONVBBL,7596.0000,3
AE,2012-10,CRUDEOIL,OSOURCES,KBBL,-,3
AE,2012-10,CRUDEOIL,OSOURCES,KBD,-,3
AE,2012-10,CRUDEOIL,OSOURCES,KL,-,3
AE,2012-10,CRUDEOIL,OSOURCES,KTONS,-,3
AE,2012-10,CRUDEOIL,REFINOBS,CONVBBL,7596.0000,3
AE,2012-10,CRUDEOIL,REFINOBS,KBBL,7254.0000,3
AE,2012-10,CRUDEOIL,REFINOBS,KBD,234.0000,3
AE,2012-10,CRUDEOIL,REFINOBS,KL,1153.2958,3
AE,2012-10,CRUDEOIL,REFINOBS,KTONS,954.9763,3
AE,2012-10,CRUDEOIL,STATDIFF,CONVBBL,7596.0000,3
AE,2012-10,CRUDEOIL,STATDIFF,KBBL,1860.0000,3
AE,2012-10,CRUDEOIL,STATDIFF,KBD,60.0000,3
AE,2012-10,CRUDEOIL,STATDIFF,KL,295.7169,3
AE,2012-10,CRUDEOIL,STATDIFF,KTONS,244.8657,3
AE,2012-10,CRUDEOIL,STOCKCH,CONVBBL,7596.0000,3
AE,2012-10,CRUDEOIL,STOCKCH,KBBL,-3738.0000,3
AE,2012-10,CRUDEOIL,STOCKCH,KBD,x,3
AE,2012-10,CRUDEOIL,STOCKCH,KL,-594.2955,3
AE,2012-10,CRUDEOIL,STOCKCH,KTONS,-492.1011,3
AE,2012-10,CRUDEOIL,TOTEXPSB,CONVBBL,7596.0000,3
AE,2012-10,CRUDEOIL,TOTEXPSB,KBBL,76849.0000,3
AE,2012-10,CRUDEOIL,TOTEXPSB,KBD,2479.0000,3
AE,2012-10,CRUDEOIL,TOTEXPSB,KL,12218.0355,3
AE,2012-10,CRUDEOIL,TOTEXPSB,KTONS,10117.0353,3
AE,2012-10,CRUDEOIL,TOTIMPSB,CONVBBL,7596.0000,3
AE,2012-10,CRUDEOIL,TOTIMPSB,KBBL,0.0000,3
AE,2012-10,CRUDEOIL,TOTIMPSB,KBD,0.0000,3
AE,2012-10,CRUDEOIL,TOTIMPSB,KL,0.0000,3
AE,2012-10,CRUDEOIL,TOTIMPSB,KTONS,0.0000,3
AE,2012-10,CRUDEOIL,TRANSBAK,CONVBBL,7596.0000,3
AE,2012-10,CRUDEOIL,TRANSBAK,KBBL,-,3
AE,2012-10,CRUDEOIL,TRANSBAK,KBD,-,3
AE,2012-10,CRUDEOIL,TRANSBAK,KL,-,3
AE,2012-10,CRUDEOIL,TRANSBAK,KTONS,-,3
AE,2012-11,CRUDEOIL,CLOSTLV,CONVBBL,7596.0000,3
AE,2012-11,CRUDEOIL,CLOSTLV,KBBL,0.0000,3
AE,2012-11,CRUDEOIL,CLOSTLV,KBD,x,3
AE,2012-11,CRUDEOIL,CLOSTLV,KL,0.0000,3
AE,2012-11,CRUDEOIL,CLOSTLV,KTONS,0.0000,3
AE,2012-11,CRUDEOIL,DIRECUSE,CONVBBL,7596.0000,3
AE,2012-11,CRUDEOIL,DIRECUSE,KBBL,210.0000,3
AE,2012-11,CRUDEOIL,DIRECUSE,KBD,7.0000,3
AE,2012-11,CRUDEOIL,DIRECUSE,KL,33.3874,3
AE,2012-11,CRUDEOIL,DIRECUSE,KTONS,27.6461,3
AE,2012-11,CRUDEOIL,INDPROD,CONVBBL,7596.0000,3
AE,2012-11,CRUDEOIL,INDPROD,KBBL,80220.0000,1
AE,2012-11,CRUDEOIL,INDPROD,KBD,2674.0000,1
AE,2012-11,CRUDEOIL,INDPROD,KL,12753.9826,1
AE,2012-11,CRUDEOIL,INDPROD,KTONS,10560.8215,1
AE,2012-11,CRUDEOIL,OSOURCES,CONVBBL,7596.0000,3
AE,2012-11,CRUDEOIL,OSOURCES,KBBL,-,3
AE,2012-11,CRUDEOIL,OSOURCES,KBD,-,3
AE,2012-11,CRUDEOIL,OSOURCES,KL,-,3
AE,2012-11,CRUDEOIL,OSOURCES,KTONS,-,3
AE,2012-11,CRUDEOIL,REFINOBS,CONVBBL,7596.0000,3
AE,2012-11,CRUDEOIL,REFINOBS,KBBL,6810.0000,3
AE,2012-11,CRUDEOIL,REFINOBS,KBD,227.0000,3
AE,2012-11,CRUDEOIL,REFINOBS,KL,1082.7053,3
AE,2012-11,CRUDEOIL,REFINOBS,KTONS,896.5245,3
AE,2012-11,CRUDEOIL,STATDIFF,CONVBBL,7596.0000,3
AE,2012-11,CRUDEOIL,STATDIFF,KBBL,0.0000,3
AE,2012-11,CRUDEOIL,STATDIFF,KBD,0.0000,3
AE,2012-11,CRUDEOIL,STATDIFF,KL,0.0000,3
AE,2012-11,CRUDEOIL,STATDIFF,KTONS,0.0000,3
AE,2012-11,CRUDEOIL,STOCKCH,CONVBBL,7596.0000,3
AE,2012-11,CRUDEOIL,STOCKCH,KBBL,1510.0000,3
AE,2012-11,CRUDEOIL,STOCKCH,KBD,x,3
AE,2012-11,CRUDEOIL,STOCKCH,KL,240.0712,3
AE,2012-11,CRUDEOIL,STOCKCH,KTONS,198.7888,3
AE,2012-11,CRUDEOIL,TOTEXPSB,CONVBBL,7596.0000,3
AE,2012-11,CRUDEOIL,TOTEXPSB,KBBL,72090.0000,3
AE,2012-11,CRUDEOIL,TOTEXPSB,KBD,2403.0000,3
AE,2012-11,CRUDEOIL,TOTEXPSB,KL,11461.4137,3
AE,2012-11,CRUDEOIL,TOTEXPSB,KTONS,9490.5213,3
AE,2012-11,CRUDEOIL,TOTIMPSB,CONVBBL,7596.0000,3
AE,2012-11,CRUDEOIL,TOTIMPSB,KBBL,0.0000,3
AE,2012-11,CRUDEOIL,TOTIMPSB,KBD,0.0000,3
AE,2012-11,CRUDEOIL,TOTIMPSB,KL,0.0000,3
AE,2012-11,CRUDEOIL,TOTIMPSB,KTONS,0.0000,3
AE,2012-11,CRUDEOIL,TRANSBAK,CONVBBL,7596.0000,3
AE,2012-11,CRUDEOIL,TRANSBAK,KBBL,-,3
AE,2012-11,CRUDEOIL,TRANSBAK,KBD,-,3
AE,2012-11,CRUDEOIL,TRANSBAK,KL,-,3
AE,2012-11,CRUDEOIL,TRANSBAK,KTONS,-,3
AE,2012-12,CRUDEOIL,CLOSTLV,CONVBBL,7596.0000,3
AE,2012-12,CRUDEOIL,CLOSTLV,KBBL,0.0000,3
AE,2012-12,CRUDEOIL,CLOSTLV,KBD,x,3
AE,2012-12,CRUDEOIL,CLOSTLV,KL,0.0000,3
AE,2012-12,CRUDEOIL,CLOSTLV,KTONS,0.0000,3
AE,2012-12,CRUDEOIL,DIRECUSE,CONVBBL,7596.0000,3
AE,2012-12,CRUDEOIL,DIRECUSE,KBBL,155.0000,3
AE,2012-12,CRUDEOIL,DIRECUSE,KBD,5.0000,3
AE,2012-12,CRUDEOIL,DIRECUSE,KL,24.6431,3
AE,2012-12,CRUDEOIL,DIRECUSE,KTONS,20.4055,3
AE,2012-12,CRUDEOIL,INDPROD,CONVBBL,7596.0000,3
AE,2012-12,CRUDEOIL,INDPROD,KBBL,82925.0000,1
AE,2012-12,CRUDEOIL,INDPROD,KBD,2675.0000,1
AE,2012-12,CRUDEOIL,INDPROD,KL,13184.0440,1
AE,2012-12,CRUDEOIL,INDPROD,KTONS,10916.9300,1
AE,2012-12,CRUDEOIL,OSOURCES,CONVBBL,7596.0000,3
AE,2012-12,CRUDEOIL,OSOURCES,KBBL,-,3
AE,2012-12,CRUDEOIL,OSOURCES,KBD,-,3
AE,2012-12,CRUDEOIL,OSOURCES,KL,-,3
AE,2012-12,CRUDEOIL,OSOURCES,KTONS,-,3
AE,2012-12,CRUDEOIL,REFINOBS,CONVBBL,7596.0000,3
AE,2012-12,CRUDEOIL,REFINOBS,KBBL,7068.0000,3
AE,2012-12,CRUDEOIL,REFINOBS,KBD,228.0000,3
AE,2012-12,CRUDEOIL,REFINOBS,KL,1123.7241,3
AE,2012-12,CRUDEOIL,REFINOBS,KTONS,930.4897,3
AE,2012-12,CRUDEOIL,STATDIFF,CONVBBL,7596.0000,3
AE,2012-12,CRUDEOIL,STATDIFF,KBBL,0.0000,3
AE,2012-12,CRUDEOIL,STATDIFF,KBD,0.0000,3
AE,2012-12,CRUDEOIL,STATDIFF,KL,0.0000,3
AE,2012-12,CRUDEOIL,STATDIFF,KTONS,0.0000,3
AE,2012-12,CRUDEOIL,STOCKCH,CONVBBL,7596.0000,3
AE,2012-12,CRUDEOIL,STOCKCH,KBBL,-2141.0000,3
AE,2012-12,CRUDEOIL,STOCKCH,KBD,x,3
AE,2012-12,CRUDEOIL,STOCKCH,KL,-340.3924,3
AE,2012-12,CRUDEOIL,STOCKCH,KTONS,-281.8589,3
AE,2012-12,CRUDEOIL,TOTEXPSB,CONVBBL,7596.0000,3
AE,2012-12,CRUDEOIL,TOTEXPSB,KBBL,78151.0000,3
AE,2012-12,CRUDEOIL,TOTEXPSB,KBD,2521.0000,3
AE,2012-12,CRUDEOIL,TOTEXPSB,KL,12425.0374,3
AE,2012-12,CRUDEOIL,TOTEXPSB,KTONS,10288.4413,3
AE,2012-12,CRUDEOIL,TOTIMPSB,CONVBBL,7596.0000,3
AE,2012-12,CRUDEOIL,TOTIMPSB,KBBL,0.0000,3
AE,2012-12,CRUDEOIL,TOTIMPSB,KBD,0.0000,3
AE,2012-12,CRUDEOIL,TOTIMPSB,KL,0.0000,3
AE,2012-12,CRUDEOIL,TOTIMPSB,KTONS,0.0000,3
AE,2012-12,CRUDEOIL,TRANSBAK,CONVBBL,7596.0000,3
AE,2012-12,CRUDEOIL,TRANSBAK,KBBL,-,3
AE,2012-12,CRUDEOIL,TRANSBAK,KBD,-,3
AE,2012-12,CRUDEOIL,TRANSBAK,KL,-,3
AE,2012-12,CRUDEOIL,TRANSBAK,KTONS,-,3
AE,2012-01,NGL,CLOSTLV,CONVBBL,11800.0000,3
AE,2012-01,NGL,CLOSTLV,KBBL,0.0000,3
AE,2012-01,NGL,CLOSTLV,KBD,x,3
AE,2012-01,NGL,CLOSTLV,KL,0.0000,3
AE,2012-01,NGL,CLOSTLV,KTONS,0.0000,3
AE,2012-01,NGL,DIRECUSE,CONVBBL,11800.0000,3
AE,2012-01,NGL,DIRECUSE,KBBL,0.0000,3
AE,2012-01,NGL,DIRECUSE,KBD,0.0000,3
AE,2012-01,NGL,DIRECUSE,KL,0.0000,3
AE,2012-01,NGL,DIRECUSE,KTONS,0.0000,3
AE,2012-01,NGL,INDPROD,CONVBBL,11800.0000,3
AE,2012-01,NGL,INDPROD,KBBL,10571.0000,3
AE,2012-01,NGL,INDPROD,KBD,341.0000,3
AE,2012-01,NGL,INDPROD,KL,1680.6576,3
AE,2012-01,NGL,INDPROD,KTONS,895.8475,3
AE,2012-01,NGL,OSOURCES,CONVBBL,11800.0000,3
AE,2012-01,NGL,OSOURCES,KBBL,-,3
AE,2012-01,NGL,OSOURCES,KBD,-,3
AE,2012-01,NGL,OSOURCES,KL,-,3
AE,2012-01,NGL,OSOURCES,KTONS,-,3
AE,2012-01,NGL,REFINOBS,CONVBBL,11800.0000,3
AE,2012-01,NGL,REFINOBS,KBBL,0.0000,3
AE,2012-01,NGL,REFINOBS,KBD,0.0000,3
AE,2012-01,NGL,REFINOBS,KL,0.0000,3
AE,2012-01,NGL,REFINOBS,KTONS,0.0000,3
AE,2012-01,NGL,STATDIFF,CONVBBL,11800.0000,3
AE,2012-01,NGL,STATDIFF,KBBL,-341.0000,3
AE,2012-01,NGL,STATDIFF,KBD,-11.0000,3
AE,2012-01,NGL,STATDIFF,KL,-54.2148,3
AE,2012-01,NGL,STATDIFF,KTONS,-28.8983,3
AE,2012-01,NGL,STOCKCH,CONVBBL,11800.0000,3
AE,2012-01,NGL,STOCKCH,KBBL,0.0000,3
AE,2012-01,NGL,STOCKCH,KBD,x,3
AE,2012-01,NGL,STOCKCH,KL,0.0000,3
AE,2012-01,NGL,STOCKCH,KTONS,0.0000,3
AE,2012-01,NGL,TOTEXPSB,CONVBBL,11800.0000,3
AE,2012-01,NGL,TOTEXPSB,KBBL,10912.0000,3
AE,2012-01,NGL,TOTEXPSB,KBD,352.0000,3
AE,2012-01,NGL,TOTEXPSB,KL,1734.8723,3
AE,2012-01,NGL,TOTEXPSB,KTONS,924.7458,3
AE,2012-01,NGL,TOTIMPSB,CONVBBL,11800.0000,3
AE,2012-01,NGL,TOTIMPSB,KBBL,0.0000,3
AE,2012-01,NGL,TOTIMPSB,KBD,0.0000,3
AE,2012-01,NGL,TOTIMPSB,KL,0.0000,3
AE,2012-01,NGL,TOTIMPSB,KTONS,0.0000,3
AE,2012-01,NGL,TRANSBAK,CONVBBL,11800.0000,3
AE,2012-01,NGL,TRANSBAK,KBBL,-,3
AE,2012-01,NGL,TRANSBAK,KBD,-,3
AE,2012-01,NGL,TRANSBAK,KL,-,3
AE,2012-01,NGL,TRANSBAK,KTONS,-,3
AE,2012-02,NGL,CLOSTLV,CONVBBL,11800.0000,3
AE,2012-02,NGL,CLOSTLV,KBBL,0.0000,3
AE,2012-02,NGL,CLOSTLV,KBD,x,3
AE,2012-02,NGL,CLOSTLV,KL,0.0000,3
AE,2012-02,NGL,CLOSTLV,KTONS,0.0000,3
AE,2012-02,NGL,DIRECUSE,CONVBBL,11800.0000,3
AE,2012-02,NGL,DIRECUSE,KBBL,0.0000,3
AE,2012-02,NGL,DIRECUSE,KBD,0.0000,3
AE,2012-02,NGL,DIRECUSE,KL,0.0000,3
AE,2012-02,NGL,DIRECUSE,KTONS,0.0000,3
AE,2012-02,NGL,INDPROD,CONVBBL,11800.0000,3
AE,2012-02,NGL,INDPROD,KBBL,9715.0000,3
AE,2012-02,NGL,INDPROD,KBD,335.0000,3
AE,2012-02,NGL,INDPROD,KL,1544.5642,3
AE,2012-02,NGL,INDPROD,KTONS,823.3051,3
AE,2012-02,NGL,OSOURCES,CONVBBL,11800.0000,3
AE,2012-02,NGL,OSOURCES,KBBL,-,3
AE,2012-02,NGL,OSOURCES,KBD,-,3
AE,2012-02,NGL,OSOURCES,KL,-,3
AE,2012-02,NGL,OSOURCES,KTONS,-,3
AE,2012-02,NGL,REFINOBS,CONVBBL,11800.0000,3
AE,2012-02,NGL,REFINOBS,KBBL,0.0000,3
AE,2012-02,NGL,REFINOBS,KBD,0.0000,3
AE,2012-02,NGL,REFINOBS,KL,0.0000,3
AE,2012-02,NGL,REFINOBS,KTONS,0.0000,3
AE,2012-02,NGL,STATDIFF,CONVBBL,11800.0000,3
AE,2012-02,NGL,STATDIFF,KBBL,-957.0000,3
AE,2012-02,NGL,STATDIFF,KBD,-33.0000,3
AE,2012-02,NGL,STATDIFF,KL,-152.1511,3
AE,2012-02,NGL,STATDIFF,KTONS,-81.1017,3
AE,2012-02,NGL,STOCKCH,CONVBBL,11800.0000,3
AE,2012-02,NGL,STOCKCH,KBBL,0.0000,3
AE,2012-02,NGL,STOCKCH,KBD,x,3
AE,2012-02,NGL,STOCKCH,KL,0.0000,3
AE,2012-02,NGL,STOCKCH,KTONS,0.0000,3
AE,2012-02,NGL,TOTEXPSB,CONVBBL,11800.0000,3
AE,2012-02,NGL,TOTEXPSB,KBBL,10672.0000,3
AE,2012-02,NGL,TOTEXPSB,KBD,368.0000,3
AE,2012-02,NGL,TOTEXPSB,KL,1696.7153,3
AE,2012-02,NGL,TOTEXPSB,KTONS,904.4068,3
AE,2012-02,NGL,TOTIMPSB,CONVBBL,11800.0000,3
AE,2012-02,NGL,TOTIMPSB,KBBL,0.0000,3
AE,2012-02,NGL,TOTIMPSB,KBD,0.0000,3
AE,2012-02,NGL,TOTIMPSB,KL,0.0000,3
AE,2012-02,NGL,TOTIMPSB,KTONS,0.0000,3
AE,2012-02,NGL,TRANSBAK,CONVBBL,11800.0000,3
AE,2012-02,NGL,TRANSBAK,KBBL,-,3
AE,2012-02,NGL,TRANSBAK,KBD,-,3
AE,2012-02,NGL,TRANSBAK,KL,-,3
AE,2012-02,NGL,TRANSBAK,KTONS,-,3
AE,2012-03,NGL,CLOSTLV,CONVBBL,11800.0000,3
AE,2012-03,NGL,CLOSTLV,KBBL,0.0000,3
AE,2012-03,NGL,CLOSTLV,KBD,x,3
AE,2012-03,NGL,CLOSTLV,KL,0.0000,3
AE,2012-03,NGL,CLOSTLV,KTONS,0.0000,3
AE,2012-03,NGL,DIRECUSE,CONVBBL,11800.0000,3
AE,2012-03,NGL,DIRECUSE,KBBL,0.0000,3
AE,2012-03,NGL,DIRECUSE,KBD,0.0000,3
AE,2012-03,NGL,DIRECUSE,KL,0.0000,3
AE,2012-03,NGL,DIRECUSE,KTONS,0.0000,3
AE,2012-03,NGL,INDPROD,CONVBBL,11800.0000,3
AE,2012-03,NGL,INDPROD,KBBL,10230.0000,3
AE,2012-03,NGL,INDPROD,KBD,330.0000,3
AE,2012-03,NGL,INDPROD,KL,1626.4428,3
AE,2012-03,NGL,INDPROD,KTONS,866.9492,3
AE,2012-03,NGL,OSOURCES,CONVBBL,11800.0000,3
AE,2012-03,NGL,OSOURCES,KBBL,-,3
AE,2012-03,NGL,OSOURCES,KBD,-,3
AE,2012-03,NGL,OSOURCES,KL,-,3
AE,2012-03,NGL,OSOURCES,KTONS,-,3
AE,2012-03,NGL,REFINOBS,CONVBBL,11800.0000,3
AE,2012-03,NGL,REFINOBS,KBBL,0.0000,3
AE,2012-03,NGL,REFINOBS,KBD,0.0000,3
AE,2012-03,NGL,REFINOBS,KL,0.0000,3
AE,2012-03,NGL,REFINOBS,KTONS,0.0000,3
AE,2012-03,NGL,STATDIFF,CONVBBL,11800.0000,3
AE,2012-03,NGL,STATDIFF,KBBL,1240.0000,3
AE,2012-03,NGL,STATDIFF,KBD,40.0000,3
AE,2012-03,NGL,STATDIFF,KL,197.1446,3
AE,2012-03,NGL,STATDIFF,KTONS,105.0847,3
AE,2012-03,NGL,STOCKCH,CONVBBL,11800.0000,3
AE,2012-03,NGL,STOCKCH,KBBL,0.0000,3
AE,2012-03,NGL,STOCKCH,KBD,x,3
AE,2012-03,NGL,STOCKCH,KL,0.0000,3
AE,2012-03,NGL,STOCKCH,KTONS,0.0000,3
AE,2012-03,NGL,TOTEXPSB,CONVBBL,11800.0000,3
AE,2012-03,NGL,TOTEXPSB,KBBL,9021.0000,3
AE,2012-03,NGL,TOTEXPSB,KBD,291.0000,3
AE,2012-03,NGL,TOTEXPSB,KL,1434.2268,3
AE,2012-03,NGL,TOTEXPSB,KTONS,764.4915,3
AE,2012-03,NGL,TOTIMPSB,CONVBBL,11800.0000,3
AE,2012-03,NGL,TOTIMPSB,KBBL,0.0000,3
AE,2012-03,NGL,TOTIMPSB,KBD,0.0000,3
AE,2012-03,NGL,TOTIMPSB,KL,0.0000,3
AE,2012-03,NGL,TOTIMPSB,KTONS,0.0000,3
AE,2012-03,NGL,TRANSBAK,CONVBBL,11800.0000,3
AE,2012-03,NGL,TRANSBAK,KBBL,-,3
AE,2012-03,NGL,TRANSBAK,KBD,-,3
AE,2012-03,NGL,TRANSBAK,KL,-,3
AE,2012-03,NGL,TRANSBAK,KTONS,-,3
AE,2012-04,NGL,CLOSTLV,CONVBBL,11800.0000,3
AE,2012-04,NGL,CLOSTLV,KBBL,0.0000,3
AE,2012-04,NGL,CLOSTLV,KBD,x,3
AE,2012-04,NGL,CLOSTLV,KL,0.0000,3
AE,2012-04,NGL,CLOSTLV,KTONS,0.0000,3
AE,2012-04,NGL,DIRECUSE,CONVBBL,11800.0000,3
AE,2012-04,NGL,DIRECUSE,KBBL,0.0000,3
AE,2012-04,NGL,DIRECUSE,KBD,0.0000,3
AE,2012-04,NGL,DIRECUSE,KL,0.0000,3
AE,2012-04,NGL,DIRECUSE,KTONS,0.0000,3
AE,2012-04,NGL,INDPROD,CONVBBL,11800.0000,3
AE,2012-04,NGL,INDPROD,KBBL,10500.0000,3
AE,2012-04,NGL,INDPROD,KBD,350.0000,3
AE,2012-04,NGL,INDPROD,KL,1669.3695,3
AE,2012-04,NGL,INDPROD,KTONS,889.8305,3
AE,2012-04,NGL,OSOURCES,CONVBBL,11800.0000,3
AE,2012-04,NGL,OSOURCES,KBBL,-,3
AE,2012-04,NGL,OSOURCES,KBD,-,3
AE,2012-04,NGL,OSOURCES,KL,-,3
AE,2012-04,NGL,OSOURCES,KTONS,-,3
AE,2012-04,NGL,REFINOBS,CONVBBL,11800.0000,3
AE,2012-04,NGL,REFINOBS,KBBL,0.0000,3
AE,2012-04,NGL,REFINOBS,KBD,0.0000,3
AE,2012-04,NGL,REFINOBS,KL,0.0000,3
AE,2012-04,NGL,REFINOBS,KTONS,0.0000,3
AE,2012-04,NGL,STATDIFF,CONVBBL,11800.0000,3
AE,2012-04,NGL,STATDIFF,KBBL,450.0000,3
AE,2012-04,NGL,STATDIFF,KBD,15.0000,3
AE,2012-04,NGL,STATDIFF,KL,71.5444,3
AE,2012-04,NGL,STATDIFF,KTONS,38.1356,3
AE,2012-04,NGL,STOCKCH,CONVBBL,11800.0000,3
AE,2012-04,NGL,STOCKCH,KBBL,0.0000,3
AE,2012-04,NGL,STOCKCH,KBD,x,3
AE,2012-04,NGL,STOCKCH,KL,0.0000,3
AE,2012-04,NGL,STOCKCH,KTONS,0.0000,3
AE,2012-04,NGL,TOTEXPSB,CONVBBL,11800.0000,3
AE,2012-04,NGL,TOTEXPSB,KBBL,10050.0000,3
AE,2012-04,NGL,TOTEXPSB,KBD,335.0000,3
AE,2012-04,NGL,TOTEXPSB,KL,1597.8251,3
AE,2012-04,NGL,TOTEXPSB,KTONS,851.6949,3
AE,2012-04,NGL,TOTIMPSB,CONVBBL,11800.0000,3
AE,2012-04,NGL,TOTIMPSB,KBBL,0.0000,3
