REF_AREA,TIME_PERIOD,ENERGY_PRODUCT,FLOW_BREAKDOWN,UNIT_MEASURE,OBS_VALUE,ASSESSMENT_CODE
MU,2022-12,TOTCRUDE,OSOURCES,KL,-,3
MU,2022-12,TOTCRUDE,OSOURCES,KTONS,-,3
MU,2022-12,TOTCRUDE,REFINOBS,CONVBBL,..,3
MU,2022-12,TOTCRUDE,REFINOBS,KBBL,-,3
MU,2022-12,TOTCRUDE,REFINOBS,KBD,-,3
MU,2022-12,TOTCRUDE,REFINOBS,KL,-,3
MU,2022-12,TOTCRUDE,REFINOBS,KTONS,-,3
MU,2022-12,TOTCRUDE,STATDIFF,CONVBBL,..,3
MU,2022-12,TOTCRUDE,STATDIFF,KBBL,-,3
MU,2022-12,TOTCRUDE,STATDIFF,KBD,-,3
MU,2022-12,TOTCRUDE,STATDIFF,KL,-,3
MU,2022-12,TOTCRUDE,STATDIFF,KTONS,-,3
MU,2022-12,TOTCRUDE,STOCKCH,CONVBBL,..,3
MU,2022-12,TOTCRUDE,STOCKCH,KBBL,-,3
MU,2022-12,TOTCRUDE,STOCKCH,KBD,x,3
MU,2022-12,TOTCRUDE,STOCKCH,KL,-,3
MU,2022-12,TOTCRUDE,STOCKCH,KTONS,-,3
MU,2022-12,TOTCRUDE,TOTEXPSB,CONVBBL,..,3
MU,2022-12,TOTCRUDE,TOTEXPSB,KBBL,-,3
MU,2022-12,TOTCRUDE,TOTEXPSB,KBD,-,3
MU,2022-12,TOTCRUDE,TOTEXPSB,KL,-,3
MU,2022-12,TOTCRUDE,TOTEXPSB,KTONS,-,3
MU,2022-12,TOTCRUDE,TOTIMPSB,CONVBBL,..,3
MU,2022-12,TOTCRUDE,TOTIMPSB,KBBL,-,3
MU,2022-12,TOTCRUDE,TOTIMPSB,KBD,-,3
MU,2022-12,TOTCRUDE,TOTIMPSB,KL,-,3
MU,2022-12,TOTCRUDE,TOTIMPSB,KTONS,-,3
MU,2022-12,TOTCRUDE,TRANSBAK,CONVBBL,..,3
MU,2022-12,TOTCRUDE,TRANSBAK,KBBL,-,3
MU,2022-12,TOTCRUDE,TRANSBAK,KBD,-,3
MU,2022-12,TOTCRUDE,TRANSBAK,KL,-,3
MU,2022-12,TOTCRUDE,TRANSBAK,KTONS,-,3
MX,2022-01,CRUDEOIL,CLOSTLV,CONVBBL,7370.0000,3
MX,2022-01,CRUDEOIL,CLOSTLV,KBBL,19324.1400,1
MX,2022-01,CRUDEOIL,CLOSTLV,KBD,x,3
MX,2022-01,CRUDEOIL,CLOSTLV,KL,3072.2980,1
MX,2022-01,CRUDEOIL,CLOSTLV,KTONS,2622.0000,1
MX,2022-01,CRUDEOIL,DIRECUSE,CONVBBL,7370.0000,3
MX,2022-01,CRUDEOIL,DIRECUSE,KBBL,0.0000,1
MX,2022-01,CRUDEOIL,DIRECUSE,KBD,0.0000,1
MX,2022-01,CRUDEOIL,DIRECUSE,KL,0.0000,1
MX,2022-01,CRUDEOIL,DIRECUSE,KTONS,0.0000,1
MX,2022-01,CRUDEOIL,INDPROD,CONVBBL,7080.0000,3
MX,2022-01,CRUDEOIL,INDPROD,KBBL,54919.5600,1
MX,2022-01,CRUDEOIL,INDPROD,KBD,1771.5987,1
MX,2022-01,CRUDEOIL,INDPROD,KL,8731.5272,1
MX,2022-01,CRUDEOIL,INDPROD,KTONS,7757.0000,1
MX,2022-01,CRUDEOIL,OSOURCES,CONVBBL,7370.0000,3
MX,2022-01,CRUDEOIL,OSOURCES,KBBL,-,3
MX,2022-01,CRUDEOIL,OSOURCES,KBD,-,3
MX,2022-01,CRUDEOIL,OSOURCES,KL,-,3
MX,2022-01,CRUDEOIL,OSOURCES,KTONS,-,3
MX,2022-01,CRUDEOIL,REFINOBS,CONVBBL,7080.0000,3
MX,2022-01,CRUDEOIL,REFINOBS,KBBL,24546.3600,1
MX,2022-01,CRUDEOIL,REFINOBS,KBD,791.8181,1
MX,2022-01,CRUDEOIL,REFINOBS,KL,3902.5661,1
MX,2022-01,CRUDEOIL,REFINOBS,KTONS,3467.0000,1
MX,2022-01,CRUDEOIL,STATDIFF,CONVBBL,7370.0000,3
MX,2022-01,CRUDEOIL,STATDIFF,KBBL,4871.5700,3
MX,2022-01,CRUDEOIL,STATDIFF,KBD,157.1474,3
MX,2022-01,CRUDEOIL,STATDIFF,KL,774.5191,3
MX,2022-01,CRUDEOIL,STATDIFF,KTONS,661.0000,3
MX,2022-01,CRUDEOIL,STOCKCH,CONVBBL,7370.0000,3
MX,2022-01,CRUDEOIL,STOCKCH,KBBL,-655.9300,1
MX,2022-01,CRUDEOIL,STOCKCH,KBD,x,3
MX,2022-01,CRUDEOIL,STOCKCH,KL,-104.2847,1
MX,2022-01,CRUDEOIL,STOCKCH,KTONS,-89.0000,1
MX,2022-01,CRUDEOIL,TOTEXPSB,CONVBBL,7370.0000,3
MX,2022-01,CRUDEOIL,TOTEXPSB,KBBL,27401.6600,1
MX,2022-01,CRUDEOIL,TOTEXPSB,KBD,883.9245,1
MX,2022-01,CRUDEOIL,TOTEXPSB,KL,4356.5233,1
MX,2022-01,CRUDEOIL,TOTEXPSB,KTONS,3718.0000,1
MX,2022-01,CRUDEOIL,TOTIMPSB,CONVBBL,7370.0000,3
MX,2022-01,CRUDEOIL,TOTIMPSB,KBBL,0.0000,1
MX,2022-01,CRUDEOIL,TOTIMPSB,KBD,0.0000,1
MX,2022-01,CRUDEOIL,TOTIMPSB,KL,0.0000,1
MX,2022-01,CRUDEOIL,TOTIMPSB,KTONS,0.0000,1
MX,2022-01,CRUDEOIL,TRANSBAK,CONVBBL,7370.0000,3
MX,2022-01,CRUDEOIL,TRANSBAK,KBBL,-,3
MX,2022-01,CRUDEOIL,TRANSBAK,KBD,-,3
MX,2022-01,CRUDEOIL,TRANSBAK,KL,-,3
MX,2022-01,CRUDEOIL,TRANSBAK,KTONS,-,3
MX,2022-02,CRUDEOIL,CLOSTLV,CONVBBL,7370.0000,3
MX,2022-02,CRUDEOIL,CLOSTLV,KBBL,18189.1600,1
MX,2022-02,CRUDEOIL,CLOSTLV,KBD,x,3
MX,2022-02,CRUDEOIL,CLOSTLV,KL,2891.8503,1
MX,2022-02,CRUDEOIL,CLOSTLV,KTONS,2468.0000,1
MX,2022-02,CRUDEOIL,DIRECUSE,CONVBBL,7370.0000,3
MX,2022-02,CRUDEOIL,DIRECUSE,KBBL,0.0000,1
MX,2022-02,CRUDEOIL,DIRECUSE,KBD,0.0000,1
MX,2022-02,CRUDEOIL,DIRECUSE,KL,0.0000,1
MX,2022-02,CRUDEOIL,DIRECUSE,KTONS,0.0000,1
MX,2022-02,CRUDEOIL,INDPROD,CONVBBL,7080.0000,3
MX,2022-02,CRUDEOIL,INDPROD,KBBL,49057.3200,1
MX,2022-02,CRUDEOIL,INDPROD,KBD,1752.0471,1
MX,2022-02,CRUDEOIL,INDPROD,KL,7799.5040,1
MX,2022-02,CRUDEOIL,INDPROD,KTONS,6929.0000,1
MX,2022-02,CRUDEOIL,OSOURCES,CONVBBL,7370.0000,3
MX,2022-02,CRUDEOIL,OSOURCES,KBBL,-,3
MX,2022-02,CRUDEOIL,OSOURCES,KBD,-,3
MX,2022-02,CRUDEOIL,OSOURCES,KL,-,3
MX,2022-02,CRUDEOIL,OSOURCES,KTONS,-,3
MX,2022-02,CRUDEOIL,REFINOBS,CONVBBL,7080.0000,3
MX,2022-02,CRUDEOIL,REFINOBS,KBBL,23909.1600,1
MX,2022-02,CRUDEOIL,REFINOBS,KBD,853.8986,1
MX,2022-02,CRUDEOIL,REFINOBS,KL,3801.2592,1
MX,2022-02,CRUDEOIL,REFINOBS,KTONS,3377.0000,1
MX,2022-02,CRUDEOIL,STATDIFF,CONVBBL,7370.0000,3
MX,2022-02,CRUDEOIL,STATDIFF,KBBL,-383.2400,3
MX,2022-02,CRUDEOIL,STATDIFF,KBD,-13.6871,3
MX,2022-02,CRUDEOIL,STATDIFF,KL,-60.9304,3
MX,2022-02,CRUDEOIL,STATDIFF,KTONS,-52.0000,3
MX,2022-02,CRUDEOIL,STOCKCH,CONVBBL,7370.0000,3
MX,2022-02,CRUDEOIL,STOCKCH,KBBL,-1134.9800,1
MX,2022-02,CRUDEOIL,STOCKCH,KBD,x,3
MX,2022-02,CRUDEOIL,STOCKCH,KL,-180.4477,1
MX,2022-02,CRUDEOIL,STOCKCH,KTONS,-154.0000,1
MX,2022-02,CRUDEOIL,TOTEXPSB,CONVBBL,7370.0000,3
MX,2022-02,CRUDEOIL,TOTEXPSB,KBBL,27696.4600,1
MX,2022-02,CRUDEOIL,TOTEXPSB,KBD,989.1593,1
MX,2022-02,CRUDEOIL,TOTEXPSB,KL,4403.3928,1
MX,2022-02,CRUDEOIL,TOTEXPSB,KTONS,3758.0000,1
MX,2022-02,CRUDEOIL,TOTIMPSB,CONVBBL,7370.0000,3
MX,2022-02,CRUDEOIL,TOTIMPSB,KBBL,0.0000,1
MX,2022-02,CRUDEOIL,TOTIMPSB,KBD,0.0000,1
MX,2022-02,CRUDEOIL,TOTIMPSB,KL,0.0000,1
MX,2022-02,CRUDEOIL,TOTIMPSB,KTONS,0.0000,1
MX,2022-02,CRUDEOIL,TRANSBAK,CONVBBL,7370.0000,3
MX,2022-02,CRUDEOIL,TRANSBAK,KBBL,-,3
MX,2022-02,CRUDEOIL,TRANSBAK,KBD,-,3
MX,2022-02,CRUDEOIL,TRANSBAK,KL,-,3
MX,2022-02,CRUDEOIL,TRANSBAK,KTONS,-,3
MX,2022-03,CRUDEOIL,CLOSTLV,CONVBBL,7370.0000,3
MX,2022-03,CRUDEOIL,CLOSTLV,KBBL,19596.8300,1
MX,2022-03,CRUDEOIL,CLOSTLV,KBD,x,3
MX,2022-03,CRUDEOIL,CLOSTLV,KL,3115.6523,1
MX,2022-03,CRUDEOIL,CLOSTLV,KTONS,2659.0000,1
MX,2022-03,CRUDEOIL,DIRECUSE,CONVBBL,7370.0000,3
MX,2022-03,CRUDEOIL,DIRECUSE,KBBL,0.0000,1
MX,2022-03,CRUDEOIL,DIRECUSE,KBD,0.0000,1
MX,2022-03,CRUDEOIL,DIRECUSE,KL,0.0000,1
MX,2022-03,CRUDEOIL,DIRECUSE,KTONS,0.0000,1
MX,2022-03,CRUDEOIL,INDPROD,CONVBBL,7080.0000,3
MX,2022-03,CRUDEOIL,INDPROD,KBBL,54650.5200,1
MX,2022-03,CRUDEOIL,INDPROD,KBD,1762.9200,1
MX,2022-03,CRUDEOIL,INDPROD,KL,8688.7532,1
MX,2022-03,CRUDEOIL,INDPROD,KTONS,7719.0000,1
MX,2022-03,CRUDEOIL,OSOURCES,CONVBBL,7370.0000,3
MX,2022-03,CRUDEOIL,OSOURCES,KBBL,-,3
MX,2022-03,CRUDEOIL,OSOURCES,KBD,-,3
MX,2022-03,CRUDEOIL,OSOURCES,KL,-,3
MX,2022-03,CRUDEOIL,OSOURCES,KTONS,-,3
MX,2022-03,CRUDEOIL,REFINOBS,CONVBBL,7080.0000,3
MX,2022-03,CRUDEOIL,REFINOBS,KBBL,25665.0000,1
MX,2022-03,CRUDEOIL,REFINOBS,KBD,827.9032,1
MX,2022-03,CRUDEOIL,REFINOBS,KL,4080.4159,1
MX,2022-03,CRUDEOIL,REFINOBS,KTONS,3625.0000,1
MX,2022-03,CRUDEOIL,STATDIFF,CONVBBL,7370.0000,3
MX,2022-03,CRUDEOIL,STATDIFF,KBBL,-1149.7200,3
MX,2022-03,CRUDEOIL,STATDIFF,KBD,-37.0877,3
MX,2022-03,CRUDEOIL,STATDIFF,KL,-182.7912,3
MX,2022-03,CRUDEOIL,STATDIFF,KTONS,-156.0000,3
MX,2022-03,CRUDEOIL,STOCKCH,CONVBBL,7370.0000,3
MX,2022-03,CRUDEOIL,STOCKCH,KBBL,1407.6700,1
MX,2022-03,CRUDEOIL,STOCKCH,KBD,x,3
MX,2022-03,CRUDEOIL,STOCKCH,KL,223.8020,1
MX,2022-03,CRUDEOIL,STOCKCH,KTONS,191.0000,1
MX,2022-03,CRUDEOIL,TOTEXPSB,CONVBBL,7370.0000,3
MX,2022-03,CRUDEOIL,TOTEXPSB,KBBL,29914.8300,1
MX,2022-03,CRUDEOIL,TOTEXPSB,KBD,964.9945,1
MX,2022-03,CRUDEOIL,TOTEXPSB,KL,4756.0860,1
MX,2022-03,CRUDEOIL,TOTEXPSB,KTONS,4059.0000,1
MX,2022-03,CRUDEOIL,TOTIMPSB,CONVBBL,7370.0000,3
MX,2022-03,CRUDEOIL,TOTIMPSB,KBBL,0.0000,1
MX,2022-03,CRUDEOIL,TOTIMPSB,KBD,0.0000,1
MX,2022-03,CRUDEOIL,TOTIMPSB,KL,0.0000,1
MX,2022-03,CRUDEOIL,TOTIMPSB,KTONS,0.0000,1
MX,2022-03,CRUDEOIL,TRANSBAK,CONVBBL,7370.0000,3
MX,2022-03,CRUDEOIL,TRANSBAK,KBBL,-,3
MX,2022-03,CRUDEOIL,TRANSBAK,KBD,-,3
MX,2022-03,CRUDEOIL,TRANSBAK,KL,-,3
MX,2022-03,CRUDEOIL,TRANSBAK,KTONS,-,3
MX,2022-04,CRUDEOIL,CLOSTLV,CONVBBL,7370.0000,3
MX,2022-04,CRUDEOIL,CLOSTLV,KBBL,19243.0700,1
MX,2022-04,CRUDEOIL,CLOSTLV,KBD,x,3
MX,2022-04,CRUDEOIL,CLOSTLV,KL,3059.4089,1
MX,2022-04,CRUDEOIL,CLOSTLV,KTONS,2611.0000,1
MX,2022-04,CRUDEOIL,DIRECUSE,CONVBBL,7370.0000,3
MX,2022-04,CRUDEOIL,DIRECUSE,KBBL,0.0000,1
MX,2022-04,CRUDEOIL,DIRECUSE,KBD,0.0000,1
MX,2022-04,CRUDEOIL,DIRECUSE,KL,0.0000,1
MX,2022-04,CRUDEOIL,DIRECUSE,KTONS,0.0000,1
MX,2022-04,CRUDEOIL,INDPROD,CONVBBL,7080.0000,3
MX,2022-04,CRUDEOIL,INDPROD,KBBL,52554.8400,1
MX,2022-04,CRUDEOIL,INDPROD,KBD,1751.8280,1
MX,2022-04,CRUDEOIL,INDPROD,KL,8355.5662,1
MX,2022-04,CRUDEOIL,INDPROD,KTONS,7423.0000,1
MX,2022-04,CRUDEOIL,OSOURCES,CONVBBL,7370.0000,3
MX,2022-04,CRUDEOIL,OSOURCES,KBBL,-,3
MX,2022-04,CRUDEOIL,OSOURCES,KBD,-,3
MX,2022-04,CRUDEOIL,OSOURCES,KL,-,3
MX,2022-04,CRUDEOIL,OSOURCES,KTONS,-,3
MX,2022-04,CRUDEOIL,REFINOBS,CONVBBL,7080.0000,3
MX,2022-04,CRUDEOIL,REFINOBS,KBBL,26557.0800,1
MX,2022-04,CRUDEOIL,REFINOBS,KBD,885.2360,1
MX,2022-04,CRUDEOIL,REFINOBS,KL,4222.2455,1
MX,2022-04,CRUDEOIL,REFINOBS,KTONS,3751.0000,1
MX,2022-04,CRUDEOIL,STATDIFF,CONVBBL,7370.0000,3
MX,2022-04,CRUDEOIL,STATDIFF,KBBL,-5092.6700,3
MX,2022-04,CRUDEOIL,STATDIFF,KBD,-169.7557,3
MX,2022-04,CRUDEOIL,STATDIFF,KL,-809.6712,3
MX,2022-04,CRUDEOIL,STATDIFF,KTONS,-691.0000,3
MX,2022-04,CRUDEOIL,STOCKCH,CONVBBL,7370.0000,3
MX,2022-04,CRUDEOIL,STOCKCH,KBBL,-353.7600,1
MX,2022-04,CRUDEOIL,STOCKCH,KBD,x,3
MX,2022-04,CRUDEOIL,STOCKCH,KL,-56.2434,1
MX,2022-04,CRUDEOIL,STOCKCH,KTONS,-48.0000,1
MX,2022-04,CRUDEOIL,TOTEXPSB,CONVBBL,7370.0000,3
MX,2022-04,CRUDEOIL,TOTEXPSB,KBBL,32509.0700,1
MX,2022-04,CRUDEOIL,TOTEXPSB,KBD,1083.6357,1
MX,2022-04,CRUDEOIL,TOTEXPSB,KL,5168.5380,1
MX,2022-04,CRUDEOIL,TOTEXPSB,KTONS,4411.0000,1
MX,2022-04,CRUDEOIL,TOTIMPSB,CONVBBL,7370.0000,3
MX,2022-04,CRUDEOIL,TOTIMPSB,KBBL,0.0000,1
MX,2022-04,CRUDEOIL,TOTIMPSB,KBD,0.0000,1
MX,2022-04,CRUDEOIL,TOTIMPSB,KL,0.0000,1
MX,2022-04,CRUDEOIL,TOTIMPSB,KTONS,0.0000,1
MX,2022-04,CRUDEOIL,TRANSBAK,CONVBBL,7370.0000,3
MX,2022-04,CRUDEOIL,TRANSBAK,KBBL,-,3
MX,2022-04,CRUDEOIL,TRANSBAK,KBD,-,3
MX,2022-04,CRUDEOIL,TRANSBAK,KL,-,3
MX,2022-04,CRUDEOIL,TRANSBAK,KTONS,-,3
MX,2022-05,CRUDEOIL,CLOSTLV,CONVBBL,7370.0000,3
MX,2022-05,CRUDEOIL,CLOSTLV,KBBL,20186.4300,1
MX,2022-05,CRUDEOIL,CLOSTLV,KBD,x,3
MX,2022-05,CRUDEOIL,CLOSTLV,KL,3209.3914,1
MX,2022-05,CRUDEOIL,CLOSTLV,KTONS,2739.0000,1
MX,2022-05,CRUDEOIL,DIRECUSE,CONVBBL,7370.0000,3
MX,2022-05,CRUDEOIL,DIRECUSE,KBBL,0.0000,1
MX,2022-05,CRUDEOIL,DIRECUSE,KBD,0.0000,1
MX,2022-05,CRUDEOIL,DIRECUSE,KL,0.0000,1
MX,2022-05,CRUDEOIL,DIRECUSE,KTONS,0.0000,1
MX,2022-05,CRUDEOIL,INDPROD,CONVBBL,7080.0000,3
MX,2022-05,CRUDEOIL,INDPROD,KBBL,54537.2400,1
MX,2022-05,CRUDEOIL,INDPROD,KBD,1759.2658,1
MX,2022-05,CRUDEOIL,INDPROD,KL,8670.7431,1
MX,2022-05,CRUDEOIL,INDPROD,KTONS,7703.0000,1
MX,2022-05,CRUDEOIL,OSOURCES,CONVBBL,7370.0000,3
MX,2022-05,CRUDEOIL,OSOURCES,KBBL,-,3
MX,2022-05,CRUDEOIL,OSOURCES,KBD,-,3
MX,2022-05,CRUDEOIL,OSOURCES,KL,-,3
MX,2022-05,CRUDEOIL,OSOURCES,KTONS,-,3
MX,2022-05,CRUDEOIL,REFINOBS,CONVBBL,7080.0000,3
MX,2022-05,CRUDEOIL,REFINOBS,KBBL,25417.2000,1
MX,2022-05,CRUDEOIL,REFINOBS,KBD,819.9097,1
MX,2022-05,CRUDEOIL,REFINOBS,KL,4041.0188,1
MX,2022-05,CRUDEOIL,REFINOBS,KTONS,3590.0000,1
MX,2022-05,CRUDEOIL,STATDIFF,CONVBBL,7370.0000,3
MX,2022-05,CRUDEOIL,STATDIFF,KBBL,-2387.8800,3
MX,2022-05,CRUDEOIL,STATDIFF,KBD,-77.0284,3
MX,2022-05,CRUDEOIL,STATDIFF,KL,-379.6432,3
MX,2022-05,CRUDEOIL,STATDIFF,KTONS,-324.0000,3
MX,2022-05,CRUDEOIL,STOCKCH,CONVBBL,7370.0000,3
MX,2022-05,CRUDEOIL,STOCKCH,KBBL,943.3600,1
MX,2022-05,CRUDEOIL,STOCKCH,KBD,x,3
MX,2022-05,CRUDEOIL,STOCKCH,KL,149.9825,1
MX,2022-05,CRUDEOIL,STOCKCH,KTONS,128.0000,1
MX,2022-05,CRUDEOIL,TOTEXPSB,CONVBBL,7370.0000,3
MX,2022-05,CRUDEOIL,TOTEXPSB,KBBL,31757.3300,1
MX,2022-05,CRUDEOIL,TOTEXPSB,KBD,1024.4300,1
MX,2022-05,CRUDEOIL,TOTEXPSB,KL,5049.0206,1
MX,2022-05,CRUDEOIL,TOTEXPSB,KTONS,4309.0000,1
MX,2022-05,CRUDEOIL,TOTIMPSB,CONVBBL,7370.0000,3
MX,2022-05,CRUDEOIL,TOTIMPSB,KBBL,0.0000,1
MX,2022-05,CRUDEOIL,TOTIMPSB,KBD,0.0000,1
MX,2022-05,CRUDEOIL,TOTIMPSB,KL,0.0000,1
MX,2022-05,CRUDEOIL,TOTIMPSB,KTONS,0.0000,1
MX,2022-05,CRUDEOIL,TRANSBAK,CONVBBL,7370.0000,3
MX,2022-05,CRUDEOIL,TRANSBAK,KBBL,-,3
MX,2022-05,CRUDEOIL,TRANSBAK,KBD,-,3
MX,2022-05,CRUDEOIL,TRANSBAK,KL,-,3
MX,2022-05,CRUDEOIL,TRANSBAK,KTONS,-,3
MX,2022-06,CRUDEOIL,CLOSTLV,CONVBBL,7370.0000,3
MX,2022-06,CRUDEOIL,CLOSTLV,KBBL,19501.0200,1
MX,2022-06,CRUDEOIL,CLOSTLV,KBD,x,3
MX,2022-06,CRUDEOIL,CLOSTLV,KL,3100.4197,1
MX,2022-06,CRUDEOIL,CLOSTLV,KTONS,2646.0000,1
MX,2022-06,CRUDEOIL,DIRECUSE,CONVBBL,7370.0000,3
MX,2022-06,CRUDEOIL,DIRECUSE,KBBL,0.0000,1
MX,2022-06,CRUDEOIL,DIRECUSE,KBD,0.0000,1
MX,2022-06,CRUDEOIL,DIRECUSE,KL,0.0000,1
MX,2022-06,CRUDEOIL,DIRECUSE,KTONS,0.0000,1
MX,2022-06,CRUDEOIL,INDPROD,CONVBBL,7080.0000,3
MX,2022-06,CRUDEOIL,INDPROD,KBBL,53128.3200,1
MX,2022-06,CRUDEOIL,INDPROD,KBD,1770.9440,1
MX,2022-06,CRUDEOIL,INDPROD,KL,8446.7423,1
MX,2022-06,CRUDEOIL,INDPROD,KTONS,7504.0000,1
MX,2022-06,CRUDEOIL,OSOURCES,CONVBBL,7370.0000,3
MX,2022-06,CRUDEOIL,OSOURCES,KBBL,-,3
MX,2022-06,CRUDEOIL,OSOURCES,KBD,-,3
MX,2022-06,CRUDEOIL,OSOURCES,KL,-,3
MX,2022-06,CRUDEOIL,OSOURCES,KTONS,-,3
MX,2022-06,CRUDEOIL,REFINOBS,CONVBBL,7080.0000,3
MX,2022-06,CRUDEOIL,REFINOBS,KBBL,21310.8000,1
MX,2022-06,CRUDEOIL,REFINOBS,KBD,710.3600,1
MX,2022-06,CRUDEOIL,REFINOBS,KL,3388.1522,1
MX,2022-06,CRUDEOIL,REFINOBS,KTONS,3010.0000,1
MX,2022-06,CRUDEOIL,STATDIFF,CONVBBL,7370.0000,3
MX,2022-06,CRUDEOIL,STATDIFF,KBBL,994.9500,3
MX,2022-06,CRUDEOIL,STATDIFF,KBD,33.1650,3
MX,2022-06,CRUDEOIL,STATDIFF,KL,158.1847,3
MX,2022-06,CRUDEOIL,STATDIFF,KTONS,135.0000,3
MX,2022-06,CRUDEOIL,STOCKCH,CONVBBL,7370.0000,3
MX,2022-06,CRUDEOIL,STOCKCH,KBBL,-685.4100,1
MX,2022-06,CRUDEOIL,STOCKCH,KBD,x,3
MX,2022-06,CRUDEOIL,STOCKCH,KL,-108.9717,1
MX,2022-06,CRUDEOIL,STOCKCH,KTONS,-93.0000,1
MX,2022-06,CRUDEOIL,TOTEXPSB,CONVBBL,7370.0000,3
MX,2022-06,CRUDEOIL,TOTEXPSB,KBBL,32811.2400,1
MX,2022-06,CRUDEOIL,TOTEXPSB,KBD,1093.7080,1
MX,2022-06,CRUDEOIL,TOTEXPSB,KL,5216.5792,1
MX,2022-06,CRUDEOIL,TOTEXPSB,KTONS,4452.0000,1
MX,2022-06,CRUDEOIL,TOTIMPSB,CONVBBL,7370.0000,3
MX,2022-06,CRUDEOIL,TOTIMPSB,KBBL,0.0000,1
MX,2022-06,CRUDEOIL,TOTIMPSB,KBD,0.0000,1
MX,2022-06,CRUDEOIL,TOTIMPSB,KL,0.0000,1
MX,2022-06,CRUDEOIL,TOTIMPSB,KTONS,0.0000,1
MX,2022-06,CRUDEOIL,TRANSBAK,CONVBBL,7370.0000,3
MX,2022-06,CRUDEOIL,TRANSBAK,KBBL,-,3
MX,2022-06,CRUDEOIL,TRANSBAK,KBD,-,3
MX,2022-06,CRUDEOIL,TRANSBAK,KL,-,3
MX,2022-06,CRUDEOIL,TRANSBAK,KTONS,-,3
MX,2022-07,CRUDEOIL,CLOSTLV,CONVBBL,7370.0000,3
MX,2022-07,CRUDEOIL,CLOSTLV,KBBL,19773.7100,1
MX,2022-07,CRUDEOIL,CLOSTLV,KBD,x,3
MX,2022-07,CRUDEOIL,CLOSTLV,KL,3143.7740,1
MX,2022-07,CRUDEOIL,CLOSTLV,KTONS,2683.0000,1
MX,2022-07,CRUDEOIL,DIRECUSE,CONVBBL,7370.0000,3
MX,2022-07,CRUDEOIL,DIRECUSE,KBBL,0.0000,1
MX,2022-07,CRUDEOIL,DIRECUSE,KBD,0.0000,1
MX,2022-07,CRUDEOIL,DIRECUSE,KL,0.0000,1
MX,2022-07,CRUDEOIL,DIRECUSE,KTONS,0.0000,1
MX,2022-07,CRUDEOIL,INDPROD,CONVBBL,7080.0000,3
MX,2022-07,CRUDEOIL,INDPROD,KBBL,55153.2000,1
MX,2022-07,CRUDEOIL,INDPROD,KBD,1779.1355,1
MX,2022-07,CRUDEOIL,INDPROD,KL,8768.6731,1
MX,2022-07,CRUDEOIL,INDPROD,KTONS,7790.0000,1
MX,2022-07,CRUDEOIL,OSOURCES,CONVBBL,7370.0000,3
MX,2022-07,CRUDEOIL,OSOURCES,KBBL,-,3
MX,2022-07,CRUDEOIL,OSOURCES,KBD,-,3
MX,2022-07,CRUDEOIL,OSOURCES,KL,-,3
MX,2022-07,CRUDEOIL,OSOURCES,KTONS,-,3
MX,2022-07,CRUDEOIL,REFINOBS,CONVBBL,7080.0000,3
MX,2022-07,CRUDEOIL,REFINOBS,KBBL,25672.0800,1
MX,2022-07,CRUDEOIL,REFINOBS,KBD,828.1316,1
MX,2022-07,CRUDEOIL,REFINOBS,KL,4081.5415,1
MX,2022-07,CRUDEOIL,REFINOBS,KTONS,3626.0000,1
MX,2022-07,CRUDEOIL,STATDIFF,CONVBBL,7370.0000,3
MX,2022-07,CRUDEOIL,STATDIFF,KBBL,-4392.5200,3
MX,2022-07,CRUDEOIL,STATDIFF,KBD,-141.6942,3
MX,2022-07,CRUDEOIL,STATDIFF,KL,-698.3561,3
MX,2022-07,CRUDEOIL,STATDIFF,KTONS,-596.0000,3
MX,2022-07,CRUDEOIL,STOCKCH,CONVBBL,7370.0000,3
MX,2022-07,CRUDEOIL,STOCKCH,KBBL,272.6900,1
MX,2022-07,CRUDEOIL,STOCKCH,KBD,x,3
MX,2022-07,CRUDEOIL,STOCKCH,KL,43.3543,1
MX,2022-07,CRUDEOIL,STOCKCH,KTONS,37.0000,1
MX,2022-07,CRUDEOIL,TOTEXPSB,CONVBBL,7370.0000,3
MX,2022-07,CRUDEOIL,TOTEXPSB,KBBL,34808.5100,1
MX,2022-07,CRUDEOIL,TOTEXPSB,KBD,1122.8552,1
MX,2022-07,CRUDEOIL,TOTEXPSB,KL,5534.1203,1
MX,2022-07,CRUDEOIL,TOTEXPSB,KTONS,4723.0000,1
MX,2022-07,CRUDEOIL,TOTIMPSB,CONVBBL,7370.0000,3
MX,2022-07,CRUDEOIL,TOTIMPSB,KBBL,0.0000,1
MX,2022-07,CRUDEOIL,TOTIMPSB,KBD,0.0000,1
MX,2022-07,CRUDEOIL,TOTIMPSB,KL,0.0000,1
MX,2022-07,CRUDEOIL,TOTIMPSB,KTONS,0.0000,1
MX,2022-07,CRUDEOIL,TRANSBAK,CONVBBL,7370.0000,3
MX,2022-07,CRUDEOIL,TRANSBAK,KBBL,-,3
MX,2022-07,CRUDEOIL,TRANSBAK,KBD,-,3
MX,2022-07,CRUDEOIL,TRANSBAK,KL,-,3
MX,2022-07,CRUDEOIL,TRANSBAK,KTONS,-,3
MX,2022-08,CRUDEOIL,CLOSTLV,CONVBBL,7370.0000,3
MX,2022-08,CRUDEOIL,CLOSTLV,KBBL,19316.7700,1
MX,2022-08,CRUDEOIL,CLOSTLV,KBD,x,3
