REF_AREA,TIME_PERIOD,ENERGY_PRODUCT,FLOW_BREAKDOWN,UNIT_MEASURE,OBS_VALUE,ASSESSMENT_CODE
TR,2018-07,OTHERCRUDE,TOTEXPSB,KBD,8.1161,1
TR,2018-07,OTHERCRUDE,TOTEXPSB,KL,40.0013,1
TR,2018-07,OTHERCRUDE,TOTEXPSB,KTONS,34.0000,1
TR,2018-07,OTHERCRUDE,TOTIMPSB,CONVBBL,7400.0000,3
TR,2018-07,OTHERCRUDE,TOTIMPSB,KBBL,81.4000,1
TR,2018-07,OTHERCRUDE,TOTIMPSB,KBD,2.6258,1
TR,2018-07,OTHERCRUDE,TOTIMPSB,KL,12.9416,1
TR,2018-07,OTHERCRUDE,TOTIMPSB,KTONS,11.0000,1
TR,2018-07,OTHERCRUDE,TRANSBAK,CONVBBL,7400.0000,3
TR,2018-07,OTHERCRUDE,TRANSBAK,KBBL,2752.8000,1
TR,2018-07,OTHERCRUDE,TRANSBAK,KBD,88.8000,1
TR,2018-07,OTHERCRUDE,TRANSBAK,KL,437.6610,1
TR,2018-07,OTHERCRUDE,TRANSBAK,KTONS,372.0000,1
TR,2018-08,OTHERCRUDE,CLOSTLV,CONVBBL,7400.0000,3
TR,2018-08,OTHERCRUDE,CLOSTLV,KBBL,3293.0000,1
TR,2018-08,OTHERCRUDE,CLOSTLV,KBD,x,3
TR,2018-08,OTHERCRUDE,CLOSTLV,KL,523.5461,1
TR,2018-08,OTHERCRUDE,CLOSTLV,KTONS,445.0000,1
TR,2018-08,OTHERCRUDE,DIRECUSE,CONVBBL,7400.0000,3
TR,2018-08,OTHERCRUDE,DIRECUSE,KBBL,140.6000,1
TR,2018-08,OTHERCRUDE,DIRECUSE,KBD,4.5355,1
TR,2018-08,OTHERCRUDE,DIRECUSE,KL,22.3537,1
TR,2018-08,OTHERCRUDE,DIRECUSE,KTONS,19.0000,1
TR,2018-08,OTHERCRUDE,INDPROD,CONVBBL,7200.0000,3
TR,2018-08,OTHERCRUDE,INDPROD,KBBL,0.0000,1
TR,2018-08,OTHERCRUDE,INDPROD,KBD,0.0000,1
TR,2018-08,OTHERCRUDE,INDPROD,KL,0.0000,1
TR,2018-08,OTHERCRUDE,INDPROD,KTONS,0.0000,1
TR,2018-08,OTHERCRUDE,OSOURCES,CONVBBL,7400.0000,3
TR,2018-08,OTHERCRUDE,OSOURCES,KBBL,488.4000,1
TR,2018-08,OTHERCRUDE,OSOURCES,KBD,15.7548,1
TR,2018-08,OTHERCRUDE,OSOURCES,KL,77.6495,1
TR,2018-08,OTHERCRUDE,OSOURCES,KTONS,66.0000,1
TR,2018-08,OTHERCRUDE,REFINOBS,CONVBBL,7400.0000,3
TR,2018-08,OTHERCRUDE,REFINOBS,KBBL,3478.0000,1
TR,2018-08,OTHERCRUDE,REFINOBS,KBD,112.1935,1
TR,2018-08,OTHERCRUDE,REFINOBS,KL,552.9588,1
TR,2018-08,OTHERCRUDE,REFINOBS,KTONS,470.0000,1
TR,2018-08,OTHERCRUDE,STATDIFF,CONVBBL,7400.0000,3
TR,2018-08,OTHERCRUDE,STATDIFF,KBBL,0.0000,3
TR,2018-08,OTHERCRUDE,STATDIFF,KBD,0.0000,3
TR,2018-08,OTHERCRUDE,STATDIFF,KL,0.0000,3
TR,2018-08,OTHERCRUDE,STATDIFF,KTONS,0.0000,3
TR,2018-08,OTHERCRUDE,STOCKCH,CONVBBL,7400.0000,3
TR,2018-08,OTHERCRUDE,STOCKCH,KBBL,-214.6000,1
TR,2018-08,OTHERCRUDE,STOCKCH,KBD,x,3
TR,2018-08,OTHERCRUDE,STOCKCH,KL,-34.1187,1
TR,2018-08,OTHERCRUDE,STOCKCH,KTONS,-29.0000,1
TR,2018-08,OTHERCRUDE,TOTEXPSB,CONVBBL,7400.0000,3
TR,2018-08,OTHERCRUDE,TOTEXPSB,KBBL,503.2000,1
TR,2018-08,OTHERCRUDE,TOTEXPSB,KBD,16.2323,1
TR,2018-08,OTHERCRUDE,TOTEXPSB,KL,80.0025,1
TR,2018-08,OTHERCRUDE,TOTEXPSB,KTONS,68.0000,1
TR,2018-08,OTHERCRUDE,TOTIMPSB,CONVBBL,7400.0000,3
TR,2018-08,OTHERCRUDE,TOTIMPSB,KBBL,118.4000,1
TR,2018-08,OTHERCRUDE,TOTIMPSB,KBD,3.8194,1
TR,2018-08,OTHERCRUDE,TOTIMPSB,KL,18.8241,1
TR,2018-08,OTHERCRUDE,TOTIMPSB,KTONS,16.0000,1
TR,2018-08,OTHERCRUDE,TRANSBAK,CONVBBL,7400.0000,3
TR,2018-08,OTHERCRUDE,TRANSBAK,KBBL,3300.4000,1
TR,2018-08,OTHERCRUDE,TRANSBAK,KBD,106.4645,1
TR,2018-08,OTHERCRUDE,TRANSBAK,KL,524.7226,1
TR,2018-08,OTHERCRUDE,TRANSBAK,KTONS,446.0000,1
TR,2018-09,OTHERCRUDE,CLOSTLV,CONVBBL,7400.0000,3
TR,2018-09,OTHERCRUDE,CLOSTLV,KBBL,3315.2000,1
TR,2018-09,OTHERCRUDE,CLOSTLV,KBD,x,3
TR,2018-09,OTHERCRUDE,CLOSTLV,KL,527.0756,1
TR,2018-09,OTHERCRUDE,CLOSTLV,KTONS,448.0000,1
TR,2018-09,OTHERCRUDE,DIRECUSE,CONVBBL,7400.0000,3
TR,2018-09,OTHERCRUDE,DIRECUSE,KBBL,118.4000,1
TR,2018-09,OTHERCRUDE,DIRECUSE,KBD,3.9467,1
TR,2018-09,OTHERCRUDE,DIRECUSE,KL,18.8241,1
TR,2018-09,OTHERCRUDE,DIRECUSE,KTONS,16.0000,1
TR,2018-09,OTHERCRUDE,INDPROD,CONVBBL,7200.0000,3
TR,2018-09,OTHERCRUDE,INDPROD,KBBL,0.0000,1
TR,2018-09,OTHERCRUDE,INDPROD,KBD,0.0000,1
TR,2018-09,OTHERCRUDE,INDPROD,KL,0.0000,1
TR,2018-09,OTHERCRUDE,INDPROD,KTONS,0.0000,1
TR,2018-09,OTHERCRUDE,OSOURCES,CONVBBL,7400.0000,3
TR,2018-09,OTHERCRUDE,OSOURCES,KBBL,429.2000,1
TR,2018-09,OTHERCRUDE,OSOURCES,KBD,14.3067,1
TR,2018-09,OTHERCRUDE,OSOURCES,KL,68.2375,1
TR,2018-09,OTHERCRUDE,OSOURCES,KTONS,58.0000,1
TR,2018-09,OTHERCRUDE,REFINOBS,CONVBBL,7400.0000,3
TR,2018-09,OTHERCRUDE,REFINOBS,KBBL,2338.4000,1
TR,2018-09,OTHERCRUDE,REFINOBS,KBD,77.9467,1
TR,2018-09,OTHERCRUDE,REFINOBS,KL,371.7765,1
TR,2018-09,OTHERCRUDE,REFINOBS,KTONS,316.0000,1
TR,2018-09,OTHERCRUDE,STATDIFF,CONVBBL,7400.0000,3
TR,2018-09,OTHERCRUDE,STATDIFF,KBBL,0.0000,3
TR,2018-09,OTHERCRUDE,STATDIFF,KBD,0.0000,3
TR,2018-09,OTHERCRUDE,STATDIFF,KL,0.0000,3
TR,2018-09,OTHERCRUDE,STATDIFF,KTONS,0.0000,3
TR,2018-09,OTHERCRUDE,STOCKCH,CONVBBL,7400.0000,3
TR,2018-09,OTHERCRUDE,STOCKCH,KBBL,22.2000,1
TR,2018-09,OTHERCRUDE,STOCKCH,KBD,x,3
TR,2018-09,OTHERCRUDE,STOCKCH,KL,3.5295,1
TR,2018-09,OTHERCRUDE,STOCKCH,KTONS,3.0000,1
TR,2018-09,OTHERCRUDE,TOTEXPSB,CONVBBL,7400.0000,3
TR,2018-09,OTHERCRUDE,TOTEXPSB,KBBL,333.0000,1
TR,2018-09,OTHERCRUDE,TOTEXPSB,KBD,11.1000,1
TR,2018-09,OTHERCRUDE,TOTEXPSB,KL,52.9429,1
TR,2018-09,OTHERCRUDE,TOTEXPSB,KTONS,45.0000,1
TR,2018-09,OTHERCRUDE,TOTIMPSB,CONVBBL,7400.0000,3
TR,2018-09,OTHERCRUDE,TOTIMPSB,KBBL,103.6000,1
TR,2018-09,OTHERCRUDE,TOTIMPSB,KBD,3.4533,1
TR,2018-09,OTHERCRUDE,TOTIMPSB,KL,16.4711,1
TR,2018-09,OTHERCRUDE,TOTIMPSB,KTONS,14.0000,1
TR,2018-09,OTHERCRUDE,TRANSBAK,CONVBBL,7400.0000,3
TR,2018-09,OTHERCRUDE,TRANSBAK,KBBL,2279.2000,1
TR,2018-09,OTHERCRUDE,TRANSBAK,KBD,75.9733,1
TR,2018-09,OTHERCRUDE,TRANSBAK,KL,362.3645,1
TR,2018-09,OTHERCRUDE,TRANSBAK,KTONS,308.0000,1
TR,2018-10,OTHERCRUDE,CLOSTLV,CONVBBL,7400.0000,3
TR,2018-10,OTHERCRUDE,CLOSTLV,KBBL,3352.2000,1
TR,2018-10,OTHERCRUDE,CLOSTLV,KBD,x,3
TR,2018-10,OTHERCRUDE,CLOSTLV,KL,532.9581,1
TR,2018-10,OTHERCRUDE,CLOSTLV,KTONS,453.0000,1
TR,2018-10,OTHERCRUDE,DIRECUSE,CONVBBL,7400.0000,3
TR,2018-10,OTHERCRUDE,DIRECUSE,KBBL,133.2000,1
TR,2018-10,OTHERCRUDE,DIRECUSE,KBD,4.2968,1
TR,2018-10,OTHERCRUDE,DIRECUSE,KL,21.1771,1
TR,2018-10,OTHERCRUDE,DIRECUSE,KTONS,18.0000,1
TR,2018-10,OTHERCRUDE,INDPROD,CONVBBL,7200.0000,3
TR,2018-10,OTHERCRUDE,INDPROD,KBBL,0.0000,1
TR,2018-10,OTHERCRUDE,INDPROD,KBD,0.0000,1
TR,2018-10,OTHERCRUDE,INDPROD,KL,0.0000,1
TR,2018-10,OTHERCRUDE,INDPROD,KTONS,0.0000,1
TR,2018-10,OTHERCRUDE,OSOURCES,CONVBBL,7400.0000,3
TR,2018-10,OTHERCRUDE,OSOURCES,KBBL,451.4000,1
TR,2018-10,OTHERCRUDE,OSOURCES,KBD,14.5613,1
TR,2018-10,OTHERCRUDE,OSOURCES,KL,71.7670,1
TR,2018-10,OTHERCRUDE,OSOURCES,KTONS,61.0000,1
TR,2018-10,OTHERCRUDE,REFINOBS,CONVBBL,7400.0000,3
TR,2018-10,OTHERCRUDE,REFINOBS,KBBL,2331.0000,1
TR,2018-10,OTHERCRUDE,REFINOBS,KBD,75.1935,1
TR,2018-10,OTHERCRUDE,REFINOBS,KL,370.6000,1
TR,2018-10,OTHERCRUDE,REFINOBS,KTONS,315.0000,1
TR,2018-10,OTHERCRUDE,STATDIFF,CONVBBL,7400.0000,3
TR,2018-10,OTHERCRUDE,STATDIFF,KBBL,0.0000,3
TR,2018-10,OTHERCRUDE,STATDIFF,KBD,0.0000,3
TR,2018-10,OTHERCRUDE,STATDIFF,KL,0.0000,3
TR,2018-10,OTHERCRUDE,STATDIFF,KTONS,0.0000,3
TR,2018-10,OTHERCRUDE,STOCKCH,CONVBBL,7400.0000,3
TR,2018-10,OTHERCRUDE,STOCKCH,KBBL,37.0000,1
TR,2018-10,OTHERCRUDE,STOCKCH,KBD,x,3
TR,2018-10,OTHERCRUDE,STOCKCH,KL,5.8825,1
TR,2018-10,OTHERCRUDE,STOCKCH,KTONS,5.0000,1
TR,2018-10,OTHERCRUDE,TOTEXPSB,CONVBBL,7400.0000,3
TR,2018-10,OTHERCRUDE,TOTEXPSB,KBBL,81.4000,1
TR,2018-10,OTHERCRUDE,TOTEXPSB,KBD,2.6258,1
TR,2018-10,OTHERCRUDE,TOTEXPSB,KL,12.9416,1
TR,2018-10,OTHERCRUDE,TOTEXPSB,KTONS,11.0000,1
TR,2018-10,OTHERCRUDE,TOTIMPSB,CONVBBL,7400.0000,3
TR,2018-10,OTHERCRUDE,TOTIMPSB,KBBL,74.0000,1
TR,2018-10,OTHERCRUDE,TOTIMPSB,KBD,2.3871,1
TR,2018-10,OTHERCRUDE,TOTIMPSB,KL,11.7651,1
TR,2018-10,OTHERCRUDE,TOTIMPSB,KTONS,10.0000,1
TR,2018-10,OTHERCRUDE,TRANSBAK,CONVBBL,7400.0000,3
TR,2018-10,OTHERCRUDE,TRANSBAK,KBBL,2057.2000,1
TR,2018-10,OTHERCRUDE,TRANSBAK,KBD,66.3613,1
TR,2018-10,OTHERCRUDE,TRANSBAK,KL,327.0692,1
TR,2018-10,OTHERCRUDE,TRANSBAK,KTONS,278.0000,1
TR,2018-11,OTHERCRUDE,CLOSTLV,CONVBBL,7400.0000,3
TR,2018-11,OTHERCRUDE,CLOSTLV,KBBL,3463.2000,1
TR,2018-11,OTHERCRUDE,CLOSTLV,KBD,x,3
TR,2018-11,OTHERCRUDE,CLOSTLV,KL,550.6057,1
TR,2018-11,OTHERCRUDE,CLOSTLV,KTONS,468.0000,1
TR,2018-11,OTHERCRUDE,DIRECUSE,CONVBBL,7400.0000,3
TR,2018-11,OTHERCRUDE,DIRECUSE,KBBL,125.8000,1
TR,2018-11,OTHERCRUDE,DIRECUSE,KBD,4.1933,1
TR,2018-11,OTHERCRUDE,DIRECUSE,KL,20.0006,1
TR,2018-11,OTHERCRUDE,DIRECUSE,KTONS,17.0000,1
TR,2018-11,OTHERCRUDE,INDPROD,CONVBBL,7200.0000,3
TR,2018-11,OTHERCRUDE,INDPROD,KBBL,0.0000,1
TR,2018-11,OTHERCRUDE,INDPROD,KBD,0.0000,1
TR,2018-11,OTHERCRUDE,INDPROD,KL,0.0000,1
TR,2018-11,OTHERCRUDE,INDPROD,KTONS,0.0000,1
TR,2018-11,OTHERCRUDE,OSOURCES,CONVBBL,7400.0000,3
TR,2018-11,OTHERCRUDE,OSOURCES,KBBL,466.2000,1
TR,2018-11,OTHERCRUDE,OSOURCES,KBD,15.5400,1
TR,2018-11,OTHERCRUDE,OSOURCES,KL,74.1200,1
TR,2018-11,OTHERCRUDE,OSOURCES,KTONS,63.0000,1
TR,2018-11,OTHERCRUDE,REFINOBS,CONVBBL,7400.0000,3
TR,2018-11,OTHERCRUDE,REFINOBS,KBBL,4232.8000,1
TR,2018-11,OTHERCRUDE,REFINOBS,KBD,141.0933,1
TR,2018-11,OTHERCRUDE,REFINOBS,KL,672.9626,1
TR,2018-11,OTHERCRUDE,REFINOBS,KTONS,572.0000,1
TR,2018-11,OTHERCRUDE,STATDIFF,CONVBBL,7400.0000,3
TR,2018-11,OTHERCRUDE,STATDIFF,KBBL,0.0000,3
TR,2018-11,OTHERCRUDE,STATDIFF,KBD,0.0000,3
TR,2018-11,OTHERCRUDE,STATDIFF,KL,0.0000,3
TR,2018-11,OTHERCRUDE,STATDIFF,KTONS,0.0000,3
TR,2018-11,OTHERCRUDE,STOCKCH,CONVBBL,7400.0000,3
TR,2018-11,OTHERCRUDE,STOCKCH,KBBL,111.0000,1
TR,2018-11,OTHERCRUDE,STOCKCH,KBD,x,3
TR,2018-11,OTHERCRUDE,STOCKCH,KL,17.6476,1
TR,2018-11,OTHERCRUDE,STOCKCH,KTONS,15.0000,1
TR,2018-11,OTHERCRUDE,TOTEXPSB,CONVBBL,7400.0000,3
TR,2018-11,OTHERCRUDE,TOTEXPSB,KBBL,74.0000,1
TR,2018-11,OTHERCRUDE,TOTEXPSB,KBD,2.4667,1
TR,2018-11,OTHERCRUDE,TOTEXPSB,KL,11.7651,1
TR,2018-11,OTHERCRUDE,TOTEXPSB,KTONS,10.0000,1
TR,2018-11,OTHERCRUDE,TOTIMPSB,CONVBBL,7400.0000,3
TR,2018-11,OTHERCRUDE,TOTIMPSB,KBBL,44.4000,1
TR,2018-11,OTHERCRUDE,TOTIMPSB,KBD,1.4800,1
TR,2018-11,OTHERCRUDE,TOTIMPSB,KL,7.0590,1
TR,2018-11,OTHERCRUDE,TOTIMPSB,KTONS,6.0000,1
TR,2018-11,OTHERCRUDE,TRANSBAK,CONVBBL,7400.0000,3
TR,2018-11,OTHERCRUDE,TRANSBAK,KBBL,4033.0000,1
TR,2018-11,OTHERCRUDE,TRANSBAK,KBD,134.4333,1
TR,2018-11,OTHERCRUDE,TRANSBAK,KL,641.1969,1
TR,2018-11,OTHERCRUDE,TRANSBAK,KTONS,545.0000,1
TR,2018-12,OTHERCRUDE,CLOSTLV,CONVBBL,7400.0000,3
TR,2018-12,OTHERCRUDE,CLOSTLV,KBBL,3441.0000,1
TR,2018-12,OTHERCRUDE,CLOSTLV,KBD,x,3
TR,2018-12,OTHERCRUDE,CLOSTLV,KL,547.0762,1
TR,2018-12,OTHERCRUDE,CLOSTLV,KTONS,465.0000,1
TR,2018-12,OTHERCRUDE,DIRECUSE,CONVBBL,7400.0000,3
TR,2018-12,OTHERCRUDE,DIRECUSE,KBBL,103.6000,1
TR,2018-12,OTHERCRUDE,DIRECUSE,KBD,3.3419,1
TR,2018-12,OTHERCRUDE,DIRECUSE,KL,16.4711,1
TR,2018-12,OTHERCRUDE,DIRECUSE,KTONS,14.0000,1
TR,2018-12,OTHERCRUDE,INDPROD,CONVBBL,7200.0000,3
TR,2018-12,OTHERCRUDE,INDPROD,KBBL,0.0000,1
TR,2018-12,OTHERCRUDE,INDPROD,KBD,0.0000,1
TR,2018-12,OTHERCRUDE,INDPROD,KL,0.0000,1
TR,2018-12,OTHERCRUDE,INDPROD,KTONS,0.0000,1
TR,2018-12,OTHERCRUDE,OSOURCES,CONVBBL,7400.0000,3
TR,2018-12,OTHERCRUDE,OSOURCES,KBBL,695.6000,1
TR,2018-12,OTHERCRUDE,OSOURCES,KBD,22.4387,1
TR,2018-12,OTHERCRUDE,OSOURCES,KL,110.5918,1
TR,2018-12,OTHERCRUDE,OSOURCES,KTONS,94.0000,1
TR,2018-12,OTHERCRUDE,REFINOBS,CONVBBL,7400.0000,3
TR,2018-12,OTHERCRUDE,REFINOBS,KBBL,3515.0000,1
TR,2018-12,OTHERCRUDE,REFINOBS,KBD,113.3871,1
TR,2018-12,OTHERCRUDE,REFINOBS,KL,558.8413,1
TR,2018-12,OTHERCRUDE,REFINOBS,KTONS,475.0000,1
TR,2018-12,OTHERCRUDE,STATDIFF,CONVBBL,7400.0000,3
TR,2018-12,OTHERCRUDE,STATDIFF,KBBL,0.0000,3
TR,2018-12,OTHERCRUDE,STATDIFF,KBD,0.0000,3
TR,2018-12,OTHERCRUDE,STATDIFF,KL,0.0000,3
TR,2018-12,OTHERCRUDE,STATDIFF,KTONS,0.0000,3
TR,2018-12,OTHERCRUDE,STOCKCH,CONVBBL,7400.0000,3
TR,2018-12,OTHERCRUDE,STOCKCH,KBBL,-22.2000,1
TR,2018-12,OTHERCRUDE,STOCKCH,KBD,x,3
TR,2018-12,OTHERCRUDE,STOCKCH,KL,-3.5295,1
TR,2018-12,OTHERCRUDE,STOCKCH,KTONS,-3.0000,1
TR,2018-12,OTHERCRUDE,TOTEXPSB,CONVBBL,7400.0000,3
TR,2018-12,OTHERCRUDE,TOTEXPSB,KBBL,222.0000,1
TR,2018-12,OTHERCRUDE,TOTEXPSB,KBD,7.1613,1
TR,2018-12,OTHERCRUDE,TOTEXPSB,KL,35.2952,1
TR,2018-12,OTHERCRUDE,TOTEXPSB,KTONS,30.0000,1
TR,2018-12,OTHERCRUDE,TOTIMPSB,CONVBBL,7400.0000,3
TR,2018-12,OTHERCRUDE,TOTIMPSB,KBBL,66.6000,1
TR,2018-12,OTHERCRUDE,TOTIMPSB,KBD,2.1484,1
TR,2018-12,OTHERCRUDE,TOTIMPSB,KL,10.5886,1
TR,2018-12,OTHERCRUDE,TOTIMPSB,KTONS,9.0000,1
TR,2018-12,OTHERCRUDE,TRANSBAK,CONVBBL,7400.0000,3
TR,2018-12,OTHERCRUDE,TRANSBAK,KBBL,3056.2000,1
TR,2018-12,OTHERCRUDE,TRANSBAK,KBD,98.5871,1
TR,2018-12,OTHERCRUDE,TRANSBAK,KL,485.8978,1
TR,2018-12,OTHERCRUDE,TRANSBAK,KTONS,413.0000,1
TR,2018-01,TOTCRUDE,CLOSTLV,CONVBBL,..,3
TR,2018-01,TOTCRUDE,CLOSTLV,KBBL,46450.7300,1
TR,2018-01,TOTCRUDE,CLOSTLV,KBD,x,3
TR,2018-01,TOTCRUDE,CLOSTLV,KL,7385.0886,1
TR,2018-01,TOTCRUDE,CLOSTLV,KTONS,6301.0000,1
TR,2018-01,TOTCRUDE,DIRECUSE,CONVBBL,..,3
TR,2018-01,TOTCRUDE,DIRECUSE,KBBL,66.6000,1
TR,2018-01,TOTCRUDE,DIRECUSE,KBD,2.1484,3
TR,2018-01,TOTCRUDE,DIRECUSE,KL,10.5886,1
TR,2018-01,TOTCRUDE,DIRECUSE,KTONS,9.0000,1
TR,2018-01,TOTCRUDE,INDPROD,CONVBBL,..,3
TR,2018-01,TOTCRUDE,INDPROD,KBBL,1553.6300,1
TR,2018-01,TOTCRUDE,INDPROD,KBD,50.1171,3
TR,2018-01,TOTCRUDE,INDPROD,KL,247.0079,1
TR,2018-01,TOTCRUDE,INDPROD,KTONS,221.0000,1
TR,2018-01,TOTCRUDE,OSOURCES,CONVBBL,..,3
TR,2018-01,TOTCRUDE,OSOURCES,KBBL,325.6000,1
TR,2018-01,TOTCRUDE,OSOURCES,KBD,10.5032,3
TR,2018-01,TOTCRUDE,OSOURCES,KL,51.7664,1
TR,2018-01,TOTCRUDE,OSOURCES,KTONS,44.0000,1
TR,2018-01,TOTCRUDE,REFINOBS,CONVBBL,..,3
TR,2018-01,TOTCRUDE,REFINOBS,KBBL,16398.8000,1
TR,2018-01,TOTCRUDE,REFINOBS,KBD,528.9935,3
TR,2018-01,TOTCRUDE,REFINOBS,KL,2607.2053,1
TR,2018-01,TOTCRUDE,REFINOBS,KTONS,2229.0000,1
TR,2018-01,TOTCRUDE,STATDIFF,CONVBBL,..,3
TR,2018-01,TOTCRUDE,STATDIFF,KBBL,-280.0600,3
TR,2018-01,TOTCRUDE,STATDIFF,KBD,-9.0342,3
TR,2018-01,TOTCRUDE,STATDIFF,KL,-44.5261,3
TR,2018-01,TOTCRUDE,STATDIFF,KTONS,-38.0000,3
TR,2018-01,TOTCRUDE,STOCKCH,CONVBBL,..,3
TR,2018-01,TOTCRUDE,STOCKCH,KBBL,-912.1700,1
TR,2018-01,TOTCRUDE,STOCKCH,KBD,x,3
TR,2018-01,TOTCRUDE,STOCKCH,KL,-145.0236,1
TR,2018-01,TOTCRUDE,STOCKCH,KTONS,-124.0000,1
TR,2018-01,TOTCRUDE,TOTEXPSB,CONVBBL,..,3
TR,2018-01,TOTCRUDE,TOTEXPSB,KBBL,155.4000,1
TR,2018-01,TOTCRUDE,TOTEXPSB,KBD,5.0129,3
TR,2018-01,TOTCRUDE,TOTEXPSB,KL,24.7067,1
TR,2018-01,TOTCRUDE,TOTEXPSB,KTONS,21.0000,1
TR,2018-01,TOTCRUDE,TOTIMPSB,CONVBBL,..,3
TR,2018-01,TOTCRUDE,TOTIMPSB,KBBL,10929.9200,1
TR,2018-01,TOTCRUDE,TOTIMPSB,KBD,352.5781,3
TR,2018-01,TOTCRUDE,TOTIMPSB,KL,1737.7214,1
TR,2018-01,TOTCRUDE,TOTIMPSB,KTONS,1483.0000,1
TR,2018-01,TOTCRUDE,TRANSBAK,CONVBBL,..,3
TR,2018-01,TOTCRUDE,TRANSBAK,KBBL,2582.6000,1
TR,2018-01,TOTCRUDE,TRANSBAK,KBD,83.3097,3
TR,2018-01,TOTCRUDE,TRANSBAK,KL,410.6013,1
TR,2018-01,TOTCRUDE,TRANSBAK,KTONS,349.0000,1
TR,2018-02,TOTCRUDE,CLOSTLV,CONVBBL,..,3
TR,2018-02,TOTCRUDE,CLOSTLV,KBBL,46753.4400,1
TR,2018-02,TOTCRUDE,CLOSTLV,KBD,x,3
TR,2018-02,TOTCRUDE,CLOSTLV,KL,7433.2156,1
TR,2018-02,TOTCRUDE,CLOSTLV,KTONS,6342.0000,1
TR,2018-02,TOTCRUDE,DIRECUSE,CONVBBL,..,3
TR,2018-02,TOTCRUDE,DIRECUSE,KBBL,66.6000,1
TR,2018-02,TOTCRUDE,DIRECUSE,KBD,2.3786,3
TR,2018-02,TOTCRUDE,DIRECUSE,KL,10.5886,1
TR,2018-02,TOTCRUDE,DIRECUSE,KTONS,9.0000,1
TR,2018-02,TOTCRUDE,INDPROD,CONVBBL,..,3
TR,2018-02,TOTCRUDE,INDPROD,KBBL,1448.1800,1
TR,2018-02,TOTCRUDE,INDPROD,KBD,51.7207,3
TR,2018-02,TOTCRUDE,INDPROD,KL,230.2426,1
TR,2018-02,TOTCRUDE,INDPROD,KTONS,206.0000,1
TR,2018-02,TOTCRUDE,OSOURCES,CONVBBL,..,3
TR,2018-02,TOTCRUDE,OSOURCES,KBBL,310.8000,1
TR,2018-02,TOTCRUDE,OSOURCES,KBD,11.1000,3
TR,2018-02,TOTCRUDE,OSOURCES,KL,49.4133,1
TR,2018-02,TOTCRUDE,OSOURCES,KTONS,42.0000,1
TR,2018-02,TOTCRUDE,REFINOBS,CONVBBL,..,3
TR,2018-02,TOTCRUDE,REFINOBS,KBBL,12883.4000,1
TR,2018-02,TOTCRUDE,REFINOBS,KBD,460.1214,3
TR,2018-02,TOTCRUDE,REFINOBS,KL,2048.3005,1
TR,2018-02,TOTCRUDE,REFINOBS,KTONS,1751.0000,1
TR,2018-02,TOTCRUDE,STATDIFF,CONVBBL,..,3
TR,2018-02,TOTCRUDE,STATDIFF,KBBL,125.2900,3
TR,2018-02,TOTCRUDE,STATDIFF,KBD,4.4746,3
TR,2018-02,TOTCRUDE,STATDIFF,KL,19.9196,3
TR,2018-02,TOTCRUDE,STATDIFF,KTONS,17.0000,3
TR,2018-02,TOTCRUDE,STOCKCH,CONVBBL,..,3
TR,2018-02,TOTCRUDE,STOCKCH,KBBL,302.7100,1
TR,2018-02,TOTCRUDE,STOCKCH,KBD,x,3
TR,2018-02,TOTCRUDE,STOCKCH,KL,48.1271,1
TR,2018-02,TOTCRUDE,STOCKCH,KTONS,41.0000,1
TR,2018-02,TOTCRUDE,TOTEXPSB,CONVBBL,..,3
TR,2018-02,TOTCRUDE,TOTEXPSB,KBBL,384.8000,1
TR,2018-02,TOTCRUDE,TOTEXPSB,KBD,13.7429,3
TR,2018-02,TOTCRUDE,TOTEXPSB,KL,61.1784,1
TR,2018-02,TOTCRUDE,TOTEXPSB,KTONS,52.0000,1
TR,2018-02,TOTCRUDE,TOTIMPSB,CONVBBL,..,3
TR,2018-02,TOTCRUDE,TOTIMPSB,KBBL,9750.7800,1
TR,2018-02,TOTCRUDE,TOTIMPSB,KBD,348.2422,3
TR,2018-02,TOTCRUDE,TOTIMPSB,KL,1550.2528,1
TR,2018-02,TOTCRUDE,TOTIMPSB,KTONS,1323.0000,1
TR,2018-02,TOTCRUDE,TRANSBAK,CONVBBL,..,3
TR,2018-02,TOTCRUDE,TRANSBAK,KBBL,2212.6000,1
TR,2018-02,TOTCRUDE,TRANSBAK,KBD,79.0214,3
TR,2018-02,TOTCRUDE,TRANSBAK,KL,351.7759,1
TR,2018-02,TOTCRUDE,TRANSBAK,KTONS,299.0000,1
TR,2018-03,TOTCRUDE,CLOSTLV,CONVBBL,..,3
TR,2018-03,TOTCRUDE,CLOSTLV,KBBL,46665.3900,1
TR,2018-03,TOTCRUDE,CLOSTLV,KBD,x,3
TR,2018-03,TOTCRUDE,CLOSTLV,KL,7419.2168,1
TR,2018-03,TOTCRUDE,CLOSTLV,KTONS,6330.0000,1
TR,2018-03,TOTCRUDE,DIRECUSE,CONVBBL,..,3
TR,2018-03,TOTCRUDE,DIRECUSE,KBBL,88.8000,1
TR,2018-03,TOTCRUDE,DIRECUSE,KBD,2.8645,3
TR,2018-03,TOTCRUDE,DIRECUSE,KL,14.1181,1
TR,2018-03,TOTCRUDE,DIRECUSE,KTONS,12.0000,1
TR,2018-03,TOTCRUDE,INDPROD,CONVBBL,..,3
TR,2018-03,TOTCRUDE,INDPROD,KBBL,1637.9900,1
