REF_AREA,TIME_PERIOD,ENERGY_PRODUCT,FLOW_BREAKDOWN,UNIT_MEASURE,OBS_VALUE,ASSESSMENT_CODE
AE,2017-08,CRUDEOIL,STOCKCH,CONVBBL,7596.0000,3
AE,2017-08,CRUDEOIL,STOCKCH,KBBL,2772.0000,3
AE,2017-08,CRUDEOIL,STOCKCH,KBD,x,3
AE,2017-08,CRUDEOIL,STOCKCH,KL,440.7135,3
AE,2017-08,CRUDEOIL,STOCKCH,KTONS,364.9289,3
AE,2017-08,CRUDEOIL,TOTEXPSB,CONVBBL,7596.0000,3
AE,2017-08,CRUDEOIL,TOTEXPSB,KBBL,71920.0000,3
AE,2017-08,CRUDEOIL,TOTEXPSB,KBD,2320.0000,3
AE,2017-08,CRUDEOIL,TOTEXPSB,KL,11434.3858,3
AE,2017-08,CRUDEOIL,TOTEXPSB,KTONS,9468.1411,3
AE,2017-08,CRUDEOIL,TOTIMPSB,CONVBBL,7596.0000,3
AE,2017-08,CRUDEOIL,TOTIMPSB,KBBL,1519.0000,3
AE,2017-08,CRUDEOIL,TOTIMPSB,KBD,49.0000,3
AE,2017-08,CRUDEOIL,TOTIMPSB,KL,241.5021,3
AE,2017-08,CRUDEOIL,TOTIMPSB,KTONS,199.9737,3
AE,2017-08,CRUDEOIL,TRANSBAK,CONVBBL,7596.0000,3
AE,2017-08,CRUDEOIL,TRANSBAK,KBBL,-,3
AE,2017-08,CRUDEOIL,TRANSBAK,KBD,-,3
AE,2017-08,CRUDEOIL,TRANSBAK,KL,-,3
AE,2017-08,CRUDEOIL,TRANSBAK,KTONS,-,3
AE,2017-09,CRUDEOIL,CLOSTLV,CONVBBL,7596.0000,3
AE,2017-09,CRUDEOIL,CLOSTLV,KBBL,2337.0000,3
AE,2017-09,CRUDEOIL,CLOSTLV,KBD,x,3
AE,2017-09,CRUDEOIL,CLOSTLV,KL,371.5539,3
AE,2017-09,CRUDEOIL,CLOSTLV,KTONS,307.6619,3
AE,2017-09,CRUDEOIL,DIRECUSE,CONVBBL,7596.0000,3
AE,2017-09,CRUDEOIL,DIRECUSE,KBBL,30.0000,3
AE,2017-09,CRUDEOIL,DIRECUSE,KBD,1.0000,3
AE,2017-09,CRUDEOIL,DIRECUSE,KL,4.7696,3
AE,2017-09,CRUDEOIL,DIRECUSE,KTONS,3.9494,3
AE,2017-09,CRUDEOIL,INDPROD,CONVBBL,7596.0000,3
AE,2017-09,CRUDEOIL,INDPROD,KBBL,95550.0000,1
AE,2017-09,CRUDEOIL,INDPROD,KBD,3185.0000,1
AE,2017-09,CRUDEOIL,INDPROD,KL,15191.2620,1
AE,2017-09,CRUDEOIL,INDPROD,KTONS,12578.9889,1
AE,2017-09,CRUDEOIL,OSOURCES,CONVBBL,7596.0000,3
AE,2017-09,CRUDEOIL,OSOURCES,KBBL,-,3
AE,2017-09,CRUDEOIL,OSOURCES,KBD,-,3
AE,2017-09,CRUDEOIL,OSOURCES,KL,-,3
AE,2017-09,CRUDEOIL,OSOURCES,KTONS,-,3
AE,2017-09,CRUDEOIL,REFINOBS,CONVBBL,7596.0000,3
AE,2017-09,CRUDEOIL,REFINOBS,KBBL,26760.0000,3
AE,2017-09,CRUDEOIL,REFINOBS,KBD,892.0000,3
AE,2017-09,CRUDEOIL,REFINOBS,KL,4254.5073,3
AE,2017-09,CRUDEOIL,REFINOBS,KTONS,3522.9068,3
AE,2017-09,CRUDEOIL,STATDIFF,CONVBBL,7596.0000,3
AE,2017-09,CRUDEOIL,STATDIFF,KBBL,-240.0000,3
AE,2017-09,CRUDEOIL,STATDIFF,KBD,-8.0000,3
AE,2017-09,CRUDEOIL,STATDIFF,KL,-38.1570,3
AE,2017-09,CRUDEOIL,STATDIFF,KTONS,-31.5956,3
AE,2017-09,CRUDEOIL,STOCKCH,CONVBBL,7596.0000,3
AE,2017-09,CRUDEOIL,STOCKCH,KBBL,-5373.0000,3
AE,2017-09,CRUDEOIL,STOCKCH,KBD,x,3
AE,2017-09,CRUDEOIL,STOCKCH,KL,-854.2402,3
AE,2017-09,CRUDEOIL,STOCKCH,KTONS,-707.3460,3
AE,2017-09,CRUDEOIL,TOTEXPSB,CONVBBL,7596.0000,3
AE,2017-09,CRUDEOIL,TOTEXPSB,KBBL,75150.0000,3
AE,2017-09,CRUDEOIL,TOTEXPSB,KBD,2505.0000,3
AE,2017-09,CRUDEOIL,TOTEXPSB,KL,11947.9157,3
AE,2017-09,CRUDEOIL,TOTEXPSB,KTONS,9893.3649,3
AE,2017-09,CRUDEOIL,TOTIMPSB,CONVBBL,7596.0000,3
AE,2017-09,CRUDEOIL,TOTIMPSB,KBBL,780.0000,3
AE,2017-09,CRUDEOIL,TOTIMPSB,KBD,26.0000,3
AE,2017-09,CRUDEOIL,TOTIMPSB,KL,124.0103,3
AE,2017-09,CRUDEOIL,TOTIMPSB,KTONS,102.6856,3
AE,2017-09,CRUDEOIL,TRANSBAK,CONVBBL,7596.0000,3
AE,2017-09,CRUDEOIL,TRANSBAK,KBBL,-,3
AE,2017-09,CRUDEOIL,TRANSBAK,KBD,-,3
AE,2017-09,CRUDEOIL,TRANSBAK,KL,-,3
AE,2017-09,CRUDEOIL,TRANSBAK,KTONS,-,3
AE,2017-10,CRUDEOIL,CLOSTLV,CONVBBL,7596.0000,3
AE,2017-10,CRUDEOIL,CLOSTLV,KBBL,2903.0000,3
AE,2017-10,CRUDEOIL,CLOSTLV,KBD,x,3
AE,2017-10,CRUDEOIL,CLOSTLV,KL,461.5409,3
AE,2017-10,CRUDEOIL,CLOSTLV,KTONS,382.1748,3
AE,2017-10,CRUDEOIL,DIRECUSE,CONVBBL,7596.0000,3
AE,2017-10,CRUDEOIL,DIRECUSE,KBBL,248.0000,3
AE,2017-10,CRUDEOIL,DIRECUSE,KBD,8.0000,3
AE,2017-10,CRUDEOIL,DIRECUSE,KL,39.4289,3
AE,2017-10,CRUDEOIL,DIRECUSE,KTONS,32.6488,3
AE,2017-10,CRUDEOIL,INDPROD,CONVBBL,7596.0000,3
AE,2017-10,CRUDEOIL,INDPROD,KBBL,98394.0000,1
AE,2017-10,CRUDEOIL,INDPROD,KBD,3174.0000,1
AE,2017-10,CRUDEOIL,INDPROD,KL,15643.4227,1
AE,2017-10,CRUDEOIL,INDPROD,KTONS,12953.3965,1
AE,2017-10,CRUDEOIL,OSOURCES,CONVBBL,7596.0000,3
AE,2017-10,CRUDEOIL,OSOURCES,KBBL,-,3
AE,2017-10,CRUDEOIL,OSOURCES,KBD,-,3
AE,2017-10,CRUDEOIL,OSOURCES,KL,-,3
AE,2017-10,CRUDEOIL,OSOURCES,KTONS,-,3
AE,2017-10,CRUDEOIL,REFINOBS,CONVBBL,7596.0000,3
AE,2017-10,CRUDEOIL,REFINOBS,KBBL,27342.0000,3
AE,2017-10,CRUDEOIL,REFINOBS,KBD,882.0000,3
AE,2017-10,CRUDEOIL,REFINOBS,KL,4347.0381,3
AE,2017-10,CRUDEOIL,REFINOBS,KTONS,3599.5261,3
AE,2017-10,CRUDEOIL,STATDIFF,CONVBBL,7596.0000,3
AE,2017-10,CRUDEOIL,STATDIFF,KBBL,-868.0000,3
AE,2017-10,CRUDEOIL,STATDIFF,KBD,-28.0000,3
AE,2017-10,CRUDEOIL,STATDIFF,KL,-138.0012,3
AE,2017-10,CRUDEOIL,STATDIFF,KTONS,-114.2707,3
AE,2017-10,CRUDEOIL,STOCKCH,CONVBBL,7596.0000,3
AE,2017-10,CRUDEOIL,STOCKCH,KBBL,542.0000,3
AE,2017-10,CRUDEOIL,STOCKCH,KBD,x,3
AE,2017-10,CRUDEOIL,STOCKCH,KL,86.1713,3
AE,2017-10,CRUDEOIL,STOCKCH,KTONS,71.3533,3
AE,2017-10,CRUDEOIL,TOTEXPSB,CONVBBL,7596.0000,3
AE,2017-10,CRUDEOIL,TOTEXPSB,KBBL,72292.0000,3
AE,2017-10,CRUDEOIL,TOTEXPSB,KBD,2332.0000,3
AE,2017-10,CRUDEOIL,TOTEXPSB,KL,11493.5292,3
AE,2017-10,CRUDEOIL,TOTEXPSB,KTONS,9517.1143,3
AE,2017-10,CRUDEOIL,TOTIMPSB,CONVBBL,7596.0000,3
AE,2017-10,CRUDEOIL,TOTIMPSB,KBBL,1147.0000,3
AE,2017-10,CRUDEOIL,TOTIMPSB,KBD,37.0000,3
AE,2017-10,CRUDEOIL,TOTIMPSB,KL,182.3587,3
AE,2017-10,CRUDEOIL,TOTIMPSB,KTONS,151.0005,3
AE,2017-10,CRUDEOIL,TRANSBAK,CONVBBL,7596.0000,3
AE,2017-10,CRUDEOIL,TRANSBAK,KBBL,-,3
AE,2017-10,CRUDEOIL,TRANSBAK,KBD,-,3
AE,2017-10,CRUDEOIL,TRANSBAK,KL,-,3
AE,2017-10,CRUDEOIL,TRANSBAK,KTONS,-,3
AE,2017-11,CRUDEOIL,CLOSTLV,CONVBBL,7596.0000,3
AE,2017-11,CRUDEOIL,CLOSTLV,KBBL,3098.0000,3
AE,2017-11,CRUDEOIL,CLOSTLV,KBD,x,3
AE,2017-11,CRUDEOIL,CLOSTLV,KL,492.5435,3
AE,2017-11,CRUDEOIL,CLOSTLV,KTONS,407.8462,3
AE,2017-11,CRUDEOIL,DIRECUSE,CONVBBL,7596.0000,3
AE,2017-11,CRUDEOIL,DIRECUSE,KBBL,330.0000,3
AE,2017-11,CRUDEOIL,DIRECUSE,KBD,11.0000,3
AE,2017-11,CRUDEOIL,DIRECUSE,KL,52.4659,3
AE,2017-11,CRUDEOIL,DIRECUSE,KTONS,43.4439,3
AE,2017-11,CRUDEOIL,INDPROD,CONVBBL,7596.0000,3
AE,2017-11,CRUDEOIL,INDPROD,KBBL,93600.0000,1
AE,2017-11,CRUDEOIL,INDPROD,KBD,3120.0000,1
AE,2017-11,CRUDEOIL,INDPROD,KL,14881.2363,1
AE,2017-11,CRUDEOIL,INDPROD,KTONS,12322.2749,1
AE,2017-11,CRUDEOIL,OSOURCES,CONVBBL,7596.0000,3
AE,2017-11,CRUDEOIL,OSOURCES,KBBL,-,3
AE,2017-11,CRUDEOIL,OSOURCES,KBD,-,3
AE,2017-11,CRUDEOIL,OSOURCES,KL,-,3
AE,2017-11,CRUDEOIL,OSOURCES,KTONS,-,3
AE,2017-11,CRUDEOIL,REFINOBS,CONVBBL,7596.0000,3
AE,2017-11,CRUDEOIL,REFINOBS,KBBL,25440.0000,3
AE,2017-11,CRUDEOIL,REFINOBS,KBD,848.0000,3
AE,2017-11,CRUDEOIL,REFINOBS,KL,4044.6437,3
AE,2017-11,CRUDEOIL,REFINOBS,KTONS,3349.1311,3
AE,2017-11,CRUDEOIL,STATDIFF,CONVBBL,7596.0000,3
AE,2017-11,CRUDEOIL,STATDIFF,KBBL,1140.0000,3
AE,2017-11,CRUDEOIL,STATDIFF,KBD,38.0000,3
AE,2017-11,CRUDEOIL,STATDIFF,KL,181.2458,3
AE,2017-11,CRUDEOIL,STATDIFF,KTONS,150.0790,3
AE,2017-11,CRUDEOIL,STOCKCH,CONVBBL,7596.0000,3
AE,2017-11,CRUDEOIL,STOCKCH,KBBL,5567.0000,3
AE,2017-11,CRUDEOIL,STOCKCH,KBD,x,3
AE,2017-11,CRUDEOIL,STOCKCH,KL,885.0838,3
AE,2017-11,CRUDEOIL,STOCKCH,KTONS,732.8857,3
AE,2017-11,CRUDEOIL,TOTEXPSB,CONVBBL,7596.0000,3
AE,2017-11,CRUDEOIL,TOTEXPSB,KBBL,61950.0000,3
AE,2017-11,CRUDEOIL,TOTEXPSB,KBD,2065.0000,3
AE,2017-11,CRUDEOIL,TOTEXPSB,KL,9849.2798,3
AE,2017-11,CRUDEOIL,TOTEXPSB,KTONS,8155.6082,3
AE,2017-11,CRUDEOIL,TOTIMPSB,CONVBBL,7596.0000,3
AE,2017-11,CRUDEOIL,TOTIMPSB,KBBL,810.0000,3
AE,2017-11,CRUDEOIL,TOTIMPSB,KBD,27.0000,3
AE,2017-11,CRUDEOIL,TOTIMPSB,KL,128.7799,3
AE,2017-11,CRUDEOIL,TOTIMPSB,KTONS,106.6351,3
AE,2017-11,CRUDEOIL,TRANSBAK,CONVBBL,7596.0000,3
AE,2017-11,CRUDEOIL,TRANSBAK,KBBL,-,3
AE,2017-11,CRUDEOIL,TRANSBAK,KBD,-,3
AE,2017-11,CRUDEOIL,TRANSBAK,KL,-,3
AE,2017-11,CRUDEOIL,TRANSBAK,KTONS,-,3
AE,2017-12,CRUDEOIL,CLOSTLV,CONVBBL,7596.0000,3
AE,2017-12,CRUDEOIL,CLOSTLV,KBBL,3051.0000,3
AE,2017-12,CRUDEOIL,CLOSTLV,KBD,x,3
AE,2017-12,CRUDEOIL,CLOSTLV,KL,485.0711,3
AE,2017-12,CRUDEOIL,CLOSTLV,KTONS,401.6588,3
AE,2017-12,CRUDEOIL,DIRECUSE,CONVBBL,7596.0000,3
AE,2017-12,CRUDEOIL,DIRECUSE,KBBL,589.0000,3
AE,2017-12,CRUDEOIL,DIRECUSE,KBD,19.0000,3
AE,2017-12,CRUDEOIL,DIRECUSE,KL,93.6437,3
AE,2017-12,CRUDEOIL,DIRECUSE,KTONS,77.5408,3
AE,2017-12,CRUDEOIL,INDPROD,CONVBBL,7596.0000,3
AE,2017-12,CRUDEOIL,INDPROD,KBBL,95697.0000,1
AE,2017-12,CRUDEOIL,INDPROD,KBD,3087.0000,1
AE,2017-12,CRUDEOIL,INDPROD,KL,15214.6332,1
AE,2017-12,CRUDEOIL,INDPROD,KTONS,12598.3412,1
AE,2017-12,CRUDEOIL,OSOURCES,CONVBBL,7596.0000,3
AE,2017-12,CRUDEOIL,OSOURCES,KBBL,-,3
AE,2017-12,CRUDEOIL,OSOURCES,KBD,-,3
AE,2017-12,CRUDEOIL,OSOURCES,KL,-,3
AE,2017-12,CRUDEOIL,OSOURCES,KTONS,-,3
AE,2017-12,CRUDEOIL,REFINOBS,CONVBBL,7596.0000,3
AE,2017-12,CRUDEOIL,REFINOBS,KBBL,27125.0000,3
AE,2017-12,CRUDEOIL,REFINOBS,KBD,875.0000,3
AE,2017-12,CRUDEOIL,REFINOBS,KL,4312.5378,3
AE,2017-12,CRUDEOIL,REFINOBS,KTONS,3570.9584,3
AE,2017-12,CRUDEOIL,STATDIFF,CONVBBL,7596.0000,3
AE,2017-12,CRUDEOIL,STATDIFF,KBBL,-124.0000,3
AE,2017-12,CRUDEOIL,STATDIFF,KBD,-4.0000,3
AE,2017-12,CRUDEOIL,STATDIFF,KL,-19.7145,3
AE,2017-12,CRUDEOIL,STATDIFF,KTONS,-16.3244,3
AE,2017-12,CRUDEOIL,STOCKCH,CONVBBL,7596.0000,3
AE,2017-12,CRUDEOIL,STOCKCH,KBBL,114.0000,3
AE,2017-12,CRUDEOIL,STOCKCH,KBD,x,3
AE,2017-12,CRUDEOIL,STOCKCH,KL,18.1246,3
AE,2017-12,CRUDEOIL,STOCKCH,KTONS,15.0079,3
AE,2017-12,CRUDEOIL,TOTEXPSB,CONVBBL,7596.0000,3
AE,2017-12,CRUDEOIL,TOTEXPSB,KBBL,69595.0000,3
AE,2017-12,CRUDEOIL,TOTEXPSB,KBD,2245.0000,3
AE,2017-12,CRUDEOIL,TOTEXPSB,KL,11064.7397,3
AE,2017-12,CRUDEOIL,TOTEXPSB,KTONS,9162.0590,3
AE,2017-12,CRUDEOIL,TOTIMPSB,CONVBBL,7596.0000,3
AE,2017-12,CRUDEOIL,TOTIMPSB,KBBL,1612.0000,3
AE,2017-12,CRUDEOIL,TOTIMPSB,KBD,52.0000,3
AE,2017-12,CRUDEOIL,TOTIMPSB,KL,256.2880,3
AE,2017-12,CRUDEOIL,TOTIMPSB,KTONS,212.2170,3
AE,2017-12,CRUDEOIL,TRANSBAK,CONVBBL,7596.0000,3
AE,2017-12,CRUDEOIL,TRANSBAK,KBBL,-,3
AE,2017-12,CRUDEOIL,TRANSBAK,KBD,-,3
AE,2017-12,CRUDEOIL,TRANSBAK,KL,-,3
AE,2017-12,CRUDEOIL,TRANSBAK,KTONS,-,3
AE,2017-01,NGL,CLOSTLV,CONVBBL,11800.0000,3
AE,2017-01,NGL,CLOSTLV,KBBL,0.0000,3
AE,2017-01,NGL,CLOSTLV,KBD,x,3
AE,2017-01,NGL,CLOSTLV,KL,0.0000,3
AE,2017-01,NGL,CLOSTLV,KTONS,0.0000,3
AE,2017-01,NGL,DIRECUSE,CONVBBL,11800.0000,3
AE,2017-01,NGL,DIRECUSE,KBBL,5239.0000,3
AE,2017-01,NGL,DIRECUSE,KBD,169.0000,3
AE,2017-01,NGL,DIRECUSE,KL,832.9359,3
AE,2017-01,NGL,DIRECUSE,KTONS,443.9831,3
AE,2017-01,NGL,INDPROD,CONVBBL,11800.0000,3
AE,2017-01,NGL,INDPROD,KBBL,17763.0000,3
AE,2017-01,NGL,INDPROD,KBD,573.0000,3
AE,2017-01,NGL,INDPROD,KL,2824.0962,3
AE,2017-01,NGL,INDPROD,KTONS,1505.3390,3
AE,2017-01,NGL,OSOURCES,CONVBBL,11800.0000,3
AE,2017-01,NGL,OSOURCES,KBBL,-,3
AE,2017-01,NGL,OSOURCES,KBD,-,3
AE,2017-01,NGL,OSOURCES,KL,-,3
AE,2017-01,NGL,OSOURCES,KTONS,-,3
AE,2017-01,NGL,REFINOBS,CONVBBL,11800.0000,3
AE,2017-01,NGL,REFINOBS,KBBL,0.0000,3
AE,2017-01,NGL,REFINOBS,KBD,0.0000,3
AE,2017-01,NGL,REFINOBS,KL,0.0000,3
AE,2017-01,NGL,REFINOBS,KTONS,0.0000,3
AE,2017-01,NGL,STATDIFF,CONVBBL,11800.0000,3
AE,2017-01,NGL,STATDIFF,KBBL,-1054.0000,3
AE,2017-01,NGL,STATDIFF,KBD,-34.0000,3
AE,2017-01,NGL,STATDIFF,KL,-167.5729,3
AE,2017-01,NGL,STATDIFF,KTONS,-89.3220,3
AE,2017-01,NGL,STOCKCH,CONVBBL,11800.0000,3
AE,2017-01,NGL,STOCKCH,KBBL,0.0000,3
AE,2017-01,NGL,STOCKCH,KBD,x,3
AE,2017-01,NGL,STOCKCH,KL,0.0000,3
AE,2017-01,NGL,STOCKCH,KTONS,0.0000,3
AE,2017-01,NGL,TOTEXPSB,CONVBBL,11800.0000,3
AE,2017-01,NGL,TOTEXPSB,KBBL,13392.0000,3
AE,2017-01,NGL,TOTEXPSB,KBD,432.0000,3
AE,2017-01,NGL,TOTEXPSB,KL,2129.1615,3
AE,2017-01,NGL,TOTEXPSB,KTONS,1134.9153,3
AE,2017-01,NGL,TOTIMPSB,CONVBBL,11800.0000,3
AE,2017-01,NGL,TOTIMPSB,KBBL,0.0000,3
AE,2017-01,NGL,TOTIMPSB,KBD,0.0000,3
AE,2017-01,NGL,TOTIMPSB,KL,0.0000,3
AE,2017-01,NGL,TOTIMPSB,KTONS,0.0000,3
AE,2017-01,NGL,TRANSBAK,CONVBBL,11800.0000,3
AE,2017-01,NGL,TRANSBAK,KBBL,-,3
AE,2017-01,NGL,TRANSBAK,KBD,-,3
AE,2017-01,NGL,TRANSBAK,KL,-,3
AE,2017-01,NGL,TRANSBAK,KTONS,-,3
AE,2017-02,NGL,CLOSTLV,CONVBBL,11800.0000,3
AE,2017-02,NGL,CLOSTLV,KBBL,0.0000,3
AE,2017-02,NGL,CLOSTLV,KBD,x,3
AE,2017-02,NGL,CLOSTLV,KL,0.0000,3
AE,2017-02,NGL,CLOSTLV,KTONS,0.0000,3
AE,2017-02,NGL,DIRECUSE,CONVBBL,11800.0000,3
AE,2017-02,NGL,DIRECUSE,KBBL,4564.0000,3
AE,2017-02,NGL,DIRECUSE,KBD,163.0000,3
AE,2017-02,NGL,DIRECUSE,KL,725.6193,3
AE,2017-02,NGL,DIRECUSE,KTONS,386.7797,3
AE,2017-02,NGL,INDPROD,CONVBBL,11800.0000,3
AE,2017-02,NGL,INDPROD,KBBL,10836.0000,3
AE,2017-02,NGL,INDPROD,KBD,387.0000,3
AE,2017-02,NGL,INDPROD,KL,1722.7893,3
AE,2017-02,NGL,INDPROD,KTONS,918.3051,3
AE,2017-02,NGL,OSOURCES,CONVBBL,11800.0000,3
AE,2017-02,NGL,OSOURCES,KBBL,-,3
AE,2017-02,NGL,OSOURCES,KBD,-,3
AE,2017-02,NGL,OSOURCES,KL,-,3
AE,2017-02,NGL,OSOURCES,KTONS,-,3
AE,2017-02,NGL,REFINOBS,CONVBBL,11800.0000,3
AE,2017-02,NGL,REFINOBS,KBBL,0.0000,3
AE,2017-02,NGL,REFINOBS,KBD,0.0000,3
AE,2017-02,NGL,REFINOBS,KL,0.0000,3
AE,2017-02,NGL,REFINOBS,KTONS,0.0000,3
AE,2017-02,NGL,STATDIFF,CONVBBL,11800.0000,3
AE,2017-02,NGL,STATDIFF,KBBL,-5572.0000,3
AE,2017-02,NGL,STATDIFF,KBD,-199.0000,3
AE,2017-02,NGL,STATDIFF,KL,-885.8787,3
AE,2017-02,NGL,STATDIFF,KTONS,-472.2034,3
AE,2017-02,NGL,STOCKCH,CONVBBL,11800.0000,3
AE,2017-02,NGL,STOCKCH,KBBL,0.0000,3
AE,2017-02,NGL,STOCKCH,KBD,x,3
AE,2017-02,NGL,STOCKCH,KL,0.0000,3
AE,2017-02,NGL,STOCKCH,KTONS,0.0000,3
AE,2017-02,NGL,TOTEXPSB,CONVBBL,11800.0000,3
AE,2017-02,NGL,TOTEXPSB,KBBL,11284.0000,3
AE,2017-02,NGL,TOTEXPSB,KBD,403.0000,3
AE,2017-02,NGL,TOTEXPSB,KL,1794.0157,3
AE,2017-02,NGL,TOTEXPSB,KTONS,956.2712,3
AE,2017-02,NGL,TOTIMPSB,CONVBBL,11800.0000,3
AE,2017-02,NGL,TOTIMPSB,KBBL,0.0000,3
AE,2017-02,NGL,TOTIMPSB,KBD,0.0000,3
AE,2017-02,NGL,TOTIMPSB,KL,0.0000,3
AE,2017-02,NGL,TOTIMPSB,KTONS,0.0000,3
AE,2017-02,NGL,TRANSBAK,CONVBBL,11800.0000,3
AE,2017-02,NGL,TRANSBAK,KBBL,-,3
AE,2017-02,NGL,TRANSBAK,KBD,-,3
AE,2017-02,NGL,TRANSBAK,KL,-,3
AE,2017-02,NGL,TRANSBAK,KTONS,-,3
AE,2017-03,NGL,CLOSTLV,CONVBBL,11800.0000,3
AE,2017-03,NGL,CLOSTLV,KBBL,0.0000,3
AE,2017-03,NGL,CLOSTLV,KBD,x,3
AE,2017-03,NGL,CLOSTLV,KL,0.0000,3
AE,2017-03,NGL,CLOSTLV,KTONS,0.0000,3
AE,2017-03,NGL,DIRECUSE,CONVBBL,11800.0000,3
AE,2017-03,NGL,DIRECUSE,KBBL,4216.0000,3
AE,2017-03,NGL,DIRECUSE,KBD,136.0000,3
AE,2017-03,NGL,DIRECUSE,KL,670.2916,3
AE,2017-03,NGL,DIRECUSE,KTONS,357.2881,3
AE,2017-03,NGL,INDPROD,CONVBBL,11800.0000,3
AE,2017-03,NGL,INDPROD,KBBL,11718.0000,3
AE,2017-03,NGL,INDPROD,KBD,378.0000,3
AE,2017-03,NGL,INDPROD,KL,1863.0163,3
AE,2017-03,NGL,INDPROD,KTONS,993.0508,3
AE,2017-03,NGL,OSOURCES,CONVBBL,11800.0000,3
AE,2017-03,NGL,OSOURCES,KBBL,-,3
AE,2017-03,NGL,OSOURCES,KBD,-,3
AE,2017-03,NGL,OSOURCES,KL,-,3
AE,2017-03,NGL,OSOURCES,KTONS,-,3
AE,2017-03,NGL,REFINOBS,CONVBBL,11800.0000,3
AE,2017-03,NGL,REFINOBS,KBBL,0.0000,3
AE,2017-03,NGL,REFINOBS,KBD,0.0000,3
AE,2017-03,NGL,REFINOBS,KL,0.0000,3
AE,2017-03,NGL,REFINOBS,KTONS,0.0000,3
AE,2017-03,NGL,STATDIFF,CONVBBL,11800.0000,3
AE,2017-03,NGL,STATDIFF,KBBL,-3596.0000,3
AE,2017-03,NGL,STATDIFF,KBD,-116.0000,3
AE,2017-03,NGL,STATDIFF,KL,-571.7193,3
AE,2017-03,NGL,STATDIFF,KTONS,-304.7458,3
AE,2017-03,NGL,STOCKCH,CONVBBL,11800.0000,3
AE,2017-03,NGL,STOCKCH,KBBL,0.0000,3
AE,2017-03,NGL,STOCKCH,KBD,x,3
AE,2017-03,NGL,STOCKCH,KL,0.0000,3
AE,2017-03,NGL,STOCKCH,KTONS,0.0000,3
AE,2017-03,NGL,TOTEXPSB,CONVBBL,11800.0000,3
AE,2017-03,NGL,TOTEXPSB,KBBL,10881.0000,3
AE,2017-03,NGL,TOTEXPSB,KBD,351.0000,3
AE,2017-03,NGL,TOTEXPSB,KL,1729.9437,3
AE,2017-03,NGL,TOTEXPSB,KTONS,922.1186,3
AE,2017-03,NGL,TOTIMPSB,CONVBBL,11800.0000,3
AE,2017-03,NGL,TOTIMPSB,KBBL,0.0000,3
AE,2017-03,NGL,TOTIMPSB,KBD,0.0000,3
AE,2017-03,NGL,TOTIMPSB,KL,0.0000,3
AE,2017-03,NGL,TOTIMPSB,KTONS,0.0000,3
AE,2017-03,NGL,TRANSBAK,CONVBBL,11800.0000,3
AE,2017-03,NGL,TRANSBAK,KBBL,-,3
AE,2017-03,NGL,TRANSBAK,KBD,-,3
AE,2017-03,NGL,TRANSBAK,KL,-,3
AE,2017-03,NGL,TRANSBAK,KTONS,-,3
AE,2017-04,NGL,CLOSTLV,CONVBBL,11800.0000,3
AE,2017-04,NGL,CLOSTLV,KBBL,0.0000,3
AE,2017-04,NGL,CLOSTLV,KBD,x,3
AE,2017-04,NGL,CLOSTLV,KL,0.0000,3
AE,2017-04,NGL,CLOSTLV,KTONS,0.0000,3
AE,2017-04,NGL,DIRECUSE,CONVBBL,11800.0000,3
AE,2017-04,NGL,DIRECUSE,KBBL,5130.0000,3
AE,2017-04,NGL,DIRECUSE,KBD,171.0000,3
AE,2017-04,NGL,DIRECUSE,KL,815.6062,3
AE,2017-04,NGL,DIRECUSE,KTONS,434.7458,3
AE,2017-04,NGL,INDPROD,CONVBBL,11800.0000,3
AE,2017-04,NGL,INDPROD,KBBL,12210.0000,3
AE,2017-04,NGL,INDPROD,KBD,407.0000,3
AE,2017-04,NGL,INDPROD,KL,1941.2382,3
AE,2017-04,NGL,INDPROD,KTONS,1034.7458,3
AE,2017-04,NGL,OSOURCES,CONVBBL,11800.0000,3
AE,2017-04,NGL,OSOURCES,KBBL,-,3
AE,2017-04,NGL,OSOURCES,KBD,-,3
AE,2017-04,NGL,OSOURCES,KL,-,3
AE,2017-04,NGL,OSOURCES,KTONS,-,3
AE,2017-04,NGL,REFINOBS,CONVBBL,11800.0000,3
AE,2017-04,NGL,REFINOBS,KBBL,0.0000,3
AE,2017-04,NGL,REFINOBS,KBD,0.0000,3
AE,2017-04,NGL,REFINOBS,KL,0.0000,3
AE,2017-04,NGL,REFINOBS,KTONS,0.0000,3
AE,2017-04,NGL,STATDIFF,CONVBBL,11800.0000,3
AE,2017-04,NGL,STATDIFF,KBBL,-4020.0000,3
AE,2017-04,NGL,STATDIFF,KBD,-134.0000,3
AE,2017-04,NGL,STATDIFF,KL,-639.1300,3
AE,2017-04,NGL,STATDIFF,KTONS,-340.6780,3
AE,2017-04,NGL,STOCKCH,CONVBBL,11800.0000,3
AE,2017-04,NGL,STOCKCH,KBBL,0.0000,3
AE,2017-04,NGL,STOCKCH,KBD,x,3
AE,2017-04,NGL,STOCKCH,KL,0.0000,3
AE,2017-04,NGL,STOCKCH,KTONS,0.0000,3
AE,2017-04,NGL,TOTEXPSB,CONVBBL,11800.0000,3
AE,2017-04,NGL,TOTEXPSB,KBBL,10830.0000,3
AE,2017-04,NGL,TOTEXPSB,KBD,361.0000,3
AE,2017-04,NGL,TOTEXPSB,KL,1721.8354,3
